"day";"p_mm";"pet_ou_mm";"q_mm"
"2003-10-27";0;0.362;0.136
"2003-10-28";0;0.485;0.129
"2003-10-29";5.285;0.632;0.157
"2003-10-30";5.86;0.602;0.192
"2003-10-31";8.776;0.708;0.238
"2003-11-01";2.343;0.77;0.333
"2003-11-02";0;0.735;0.227
"2003-11-03";2.34;0.848;0.196
"2003-11-04";0;0.715;0.174
"2003-11-05";0;0.571;0.163
"2003-11-06";0;0.443;0.161
"2003-11-07";0;0.485;0.165
"2003-11-08";0;0.362;0.16
"2003-11-09";0;0.475;0.162
"2003-11-10";0;0.548;0.161
"2003-11-11";0;0.443;0.172
"2003-11-12";4.344;0.534;0.178
"2003-11-13";3.107;0.63;0.234
"2003-11-14";0;0.459;0.189
"2003-11-15";0;0.575;0.175
"2003-11-16";9.831;0.587;0.192
"2003-11-17";1.676;0.457;0.298
"2003-11-18";0;0.496;0.221
"2003-11-19";0;0.541;0.203
"2003-11-20";0;0.554;0.196
"2003-11-21";0;0.578;0.192
"2003-11-22";0;0.584;0.188
"2003-11-23";0;0.528;0.186
"2003-11-24";0;0.559;0.194
"2003-11-25";0;0.594;0.194
"2003-11-26";0;0.5;0.198
"2003-11-27";16.202;0.412;0.263
"2003-11-28";9.365;0.36;0.665
"2003-11-29";0;0.326;0.466
"2003-11-30";0.61;0.401;0.34
"2003-12-01";0;0.444;0.283
"2003-12-02";0;0.404;0.24
"2003-12-03";0;0.361;0.231
"2003-12-04";0;0.327;0.253
"2003-12-05";0;0.293;0.253
"2003-12-06";0.678;0.267;0.261
"2003-12-07";0;0.17;0.295
"2003-12-08";0;0.104;0.255
"2003-12-09";0;0.099;0.255
"2003-12-10";0;0.145;0.246
"2003-12-11";0;0.254;0.213
"2003-12-12";0.004;0.394;0.196
"2003-12-13";1.549;0.498;0.2
"2003-12-14";5.38;0.463;0.235
"2003-12-15";2.426;0.284;0.225
"2003-12-16";0;0.201;0.208
"2003-12-17";0;0.167;0.203
"2003-12-18";0;0.182;0.202
"2003-12-19";0;0.26;0.201
"2003-12-20";2.718;0.394;0.205
"2003-12-21";14.976;0.414;0.476
"2003-12-22";0.394;0.208;0.537
"2003-12-23";0;0.11;0.392
"2003-12-24";0;0.08;0.316
"2003-12-25";0;0.126;0.278
"2003-12-26";0;0.223;0.262
"2003-12-27";0.732;0.344;0.251
"2003-12-28";1.171;0.327;0.24
"2003-12-29";0;0.223;0.232
"2003-12-30";0;0.149;0.224
"2003-12-31";1.243;0.164;0.222
"2004-01-01";2.298;0.155;0.223
"2004-01-02";1.724;0.131;0.234
"2004-01-03";0;0.022;0.222
"2004-01-04";0;0.005;0.216
"2004-01-05";0;0.154;0.214
"2004-01-06";0;0.18;0.221
"2004-01-07";0;0.281;0.232
"2004-01-08";9.354;0.212;0.285
"2004-01-09";8.878;0.438;1.068
"2004-01-10";5.746;0.455;1.599
"2004-01-11";8.102;0.545;1.292
"2004-01-12";19.961;0.553;2.702
"2004-01-13";22.897;0.618;3.772
"2004-01-14";5.212;0.468;3.921
"2004-01-15";1.514;0.325;2.322
"2004-01-16";12.79;0.382;1.701
"2004-01-17";14.276;0.4;4.088
"2004-01-18";3.885;0.31;3.4
"2004-01-19";3.22;0.185;1.991
"2004-01-20";5.97;0.338;2.249
"2004-01-21";0;0.248;1.945
"2004-01-22";0;0.177;1.387
"2004-01-23";0;0.211;1.071
"2004-01-24";1.035;0.221;0.865
"2004-01-25";0;0.295;0.741
"2004-01-26";7.849;0.19;0.727
"2004-01-27";4.286;0.238;0.71
"2004-01-28";0.944;0.2;0.676
"2004-01-29";0.809;0.184;0.626
"2004-01-30";0;0.133;0.572
"2004-01-31";0;0.421;0.626
"2004-02-01";0;0.773;1.727
"2004-02-02";0;0.718;1.208
"2004-02-03";0;0.639;0.891
"2004-02-04";0;0.637;0.717
"2004-02-05";0;0.697;0.658
"2004-02-06";0;0.842;0.609
"2004-02-07";2.504;0.803;0.585
"2004-02-08";10.453;0.518;0.704
"2004-02-09";0.763;0.384;0.877
"2004-02-10";0;0.307;0.741
"2004-02-11";2.699;0.414;0.729
"2004-02-12";0;0.437;0.685
"2004-02-13";0;0.428;0.643
"2004-02-14";0;0.471;0.621
"2004-02-15";0;0.524;0.579
"2004-02-16";0;0.557;0.525
"2004-02-17";0;0.514;0.498
"2004-02-18";0;0.427;0.48
"2004-02-19";0;0.384;0.467
"2004-02-20";0;0.401;0.424
"2004-02-21";0;0.426;0.424
"2004-02-22";5.536;0.551;0.445
"2004-02-23";7.696;0.289;0.508
"2004-02-24";0;0.219;0.466
"2004-02-25";0;0.248;0.476
"2004-02-26";0;0.348;0.467
"2004-02-27";0;0.15;0.461
"2004-02-28";0;0.21;0.425
"2004-02-29";0;0.306;0.379
"2004-03-01";0;0.253;0.353
"2004-03-02";0;0.27;0.334
"2004-03-03";0;0.528;0.34
"2004-03-04";0;0.485;0.355
"2004-03-05";1.275;0.612;0.373
"2004-03-06";3.14;0.791;0.487
"2004-03-07";0.126;0.723;0.463
"2004-03-08";0;0.593;0.42
"2004-03-09";0;0.497;0.389
"2004-03-10";0.502;0.404;0.377
"2004-03-11";0.484;0.37;0.36
"2004-03-12";4.651;0.631;0.39
"2004-03-13";19.359;0.966;0.872
"2004-03-14";2.743;1.134;2.153
"2004-03-15";0;1.328;1.395
"2004-03-16";0;1.411;1.014
"2004-03-17";0;1.701;0.809
"2004-03-18";0;1.885;0.683
"2004-03-19";0.282;1.716;0.606
"2004-03-20";1.941;1.753;0.584
"2004-03-21";3.353;1.461;0.556
"2004-03-22";1.668;1.145;0.536
"2004-03-23";1.82;0.95;0.5
"2004-03-24";5.031;0.951;0.497
"2004-03-25";2.1;0.809;0.54
"2004-03-26";0;0.72;0.523
"2004-03-27";0;0.686;0.492
"2004-03-28";0;0.97;0.456
"2004-03-29";0;1.22;0.43
"2004-03-30";0;1.5;0.419
"2004-03-31";0;1.758;0.401
"2004-04-01";0;1.897;0.38
"2004-04-02";1.192;2.006;0.361
"2004-04-03";1.882;1.864;0.361
"2004-04-04";5.194;1.725;0.369
"2004-04-05";3.503;1.67;0.431
"2004-04-06";11.936;1.314;0.503
"2004-04-07";3.637;1.046;0.616
"2004-04-08";0;1.313;0.54
"2004-04-09";0;1.284;0.489
"2004-04-10";0;1.4;0.442
"2004-04-11";0.003;1.425;0.403
"2004-04-12";0;1.562;0.384
"2004-04-13";0;1.69;0.368
"2004-04-14";0;1.797;0.356
"2004-04-15";0;1.93;0.348
"2004-04-16";0;2.228;0.345
"2004-04-17";0.281;2.213;0.341
"2004-04-18";1.645;2.131;0.334
"2004-04-19";0;1.788;0.317
"2004-04-20";0;1.857;0.305
"2004-04-21";0;2.612;0.295
"2004-04-22";0;2.913;0.285
"2004-04-23";0.934;2.528;0.279
"2004-04-24";0;2.236;0.275
"2004-04-25";0;2.17;0.268
"2004-04-26";0;2.453;0.261
"2004-04-27";0.65;2.63;0.259
"2004-04-28";0;2.669;0.258
"2004-04-29";0;2.776;0.256
"2004-04-30";0.774;2.76;0.254
"2004-05-01";0.787;2.369;0.252
"2004-05-02";0.166;2.543;0.249
"2004-05-03";0.247;2.791;0.245
"2004-05-04";0.851;2.776;0.256
"2004-05-05";7.509;2.102;0.341
"2004-05-06";5.307;1.9;0.443
"2004-05-07";0.039;2.078;0.337
"2004-05-08";6.146;1.895;0.291
"2004-05-09";3.044;1.716;0.292
"2004-05-10";0;2.407;0.246
"2004-05-11";0;2.82;0.225
"2004-05-12";0;2.802;0.211
"2004-05-13";0;2.38;0.197
"2004-05-14";0;2.759;0.181
"2004-05-15";0;3.111;0.166
"2004-05-16";0;3.101;0.151
"2004-05-17";0;3.4;0.137
"2004-05-18";0;3.84;0.141
"2004-05-19";0;3.881;0.153
"2004-05-20";0;4.043;0.156
"2004-05-21";11.16;3.19;0.257
"2004-05-22";3.258;2.348;0.281
"2004-05-23";0;2.412;0.216
"2004-05-24";0;2.629;0.174
"2004-05-25";0;3.151;0.158
"2004-05-26";0;3.553;0.162
"2004-05-27";0.991;3.087;0.163
"2004-05-28";0;3.172;0.167
"2004-05-29";0;3.469;0.161
"2004-05-30";0.261;3.75;0.145
"2004-05-31";6.499;3.403;0.225
"2004-06-01";11.818;3.07;0.227
"2004-06-02";5.462;3.222;0.23
"2004-06-03";13.174;3.03;0.477
"2004-06-04";1.225;3.336;0.334
"2004-06-05";3.631;3.307;0.281
"2004-06-06";0;3.384;0.246
"2004-06-07";0;3.982;0.206
"2004-06-08";0;4.569;0.187
"2004-06-09";0;4.959;0.164
"2004-06-10";0.465;5.013;0.153
"2004-06-11";18.905;3.827;0.415
"2004-06-12";1.612;3.725;0.274
"2004-06-13";0.012;3.214;0.199
"2004-06-14";0;3.591;0.18
"2004-06-15";0;3.678;0.157
"2004-06-16";0.749;3.719;0.156
"2004-06-17";0;3.915;0.145
"2004-06-18";0;3.912;0.135
"2004-06-19";0;3.414;0.128
"2004-06-20";0;3.245;0.128
"2004-06-21";0;3.491;0.123
"2004-06-22";2.622;3.668;0.136
"2004-06-23";3.904;4.043;0.146
"2004-06-24";0;3.727;0.116
"2004-06-25";0;3.6;0.11
"2004-06-26";0;3.704;0.117
"2004-06-27";0.224;4.441;0.127
"2004-06-28";0;4.452;0.14
"2004-06-29";0;3.976;0.14
"2004-06-30";0;4.161;0.146
"2004-07-01";0;3.875;0.145
"2004-07-02";0.925;3.631;0.142
"2004-07-03";0;3.507;0.136
"2004-07-04";0;4.043;0.126
"2004-07-05";6.916;3.871;0.122
"2004-07-06";5.952;3.885;0.183
"2004-07-07";1.308;3.857;0.121
"2004-07-08";6.663;3.611;0.166
"2004-07-09";1.284;3.368;0.118
"2004-07-10";5.816;3.134;0.14
"2004-07-11";3.058;2.923;0.122
"2004-07-12";0.756;3.142;0.116
"2004-07-13";3.36;3.114;0.137
"2004-07-14";0;3.436;0.139
"2004-07-15";0;3.888;0.109
"2004-07-16";0.701;4.319;0.107
"2004-07-17";2.352;4.379;0.102
"2004-07-18";1.247;4.182;0.104
"2004-07-19";0;4.277;0.103
"2004-07-20";2.831;4.069;0.105
"2004-07-21";1.426;4.485;0.103
"2004-07-22";11.163;4.589;0.167
"2004-07-23";0;4.701;0.088
"2004-07-24";4.179;4.05;0.088
"2004-07-25";0;3.856;0.081
"2004-07-26";0;3.385;0.071
"2004-07-27";0;3.45;0.066
"2004-07-28";0;3.678;0.062
"2004-07-29";0;3.98;0.059
"2004-07-30";0;4.242;0.056
"2004-07-31";0;4.247;0.054
"2004-08-01";0;4.241;0.051
"2004-08-02";0;4.426;0.048
"2004-08-03";1.717;4.297;0.046
"2004-08-04";1.823;4.009;0.057
"2004-08-05";0;4.173;0.048
"2004-08-06";1.078;3.937;0.046
"2004-08-07";2.007;3.872;0.059
"2004-08-08";0;4.086;0.06
"2004-08-09";0.001;4.012;0.048
"2004-08-10";15.813;3.868;0.059
"2004-08-11";0.847;3.831;0.135
"2004-08-12";6.419;3.538;0.074
"2004-08-13";8.585;3.234;0.156
"2004-08-14";0;3.093;0.094
"2004-08-15";0;3.277;0.063
"2004-08-16";5.082;3.043;0.077
"2004-08-17";13.211;3.187;0.169
"2004-08-18";0.989;3.694;0.106
"2004-08-19";16.203;3.24;0.147
"2004-08-20";1.77;3.146;0.141
"2004-08-21";0.706;2.673;0.084
"2004-08-22";0;2.71;0.076
"2004-08-23";0;3.082;0.069
"2004-08-24";21.113;3.008;0.211
"2004-08-25";0.009;2.815;0.106
"2004-08-26";2.55;2.538;0.08
"2004-08-27";0;2.792;0.079
"2004-08-28";0;2.786;0.07
"2004-08-29";6.098;2.735;0.084
"2004-08-30";3.377;2.649;0.11
"2004-08-31";0;2.403;0.083
"2004-09-01";0;2.278;0.073
"2004-09-02";0;2.617;0.074
"2004-09-03";0;2.978;0.068
"2004-09-04";0;2.993;0.066
"2004-09-05";0;3.031;0.068
"2004-09-06";0;2.745;0.067
"2004-09-07";0;2.649;0.065
"2004-09-08";0;2.637;0.064
"2004-09-09";0;2.623;0.063
"2004-09-10";0;2.644;0.067
"2004-09-11";0.574;2.661;0.061
"2004-09-12";4.902;2.352;0.09
"2004-09-13";0;2.237;0.069
"2004-09-14";1.292;2.4;0.065
"2004-09-15";0;2.079;0.063
"2004-09-16";0;1.821;0.059
"2004-09-17";0;1.786;0.063
"2004-09-18";0;1.861;0.07
"2004-09-19";0;1.907;0.067
"2004-09-20";0;1.986;0.066
"2004-09-21";1.704;1.811;0.069
"2004-09-22";0;1.697;0.07
"2004-09-23";7.957;1.846;0.065
"2004-09-24";6.46;1.511;0.112
"2004-09-25";3.27;1.388;0.083
"2004-09-26";0.029;1.413;0.082
"2004-09-27";0;1.492;0.067
"2004-09-28";0;1.737;0.067
"2004-09-29";0;1.754;0.063
"2004-09-30";0;1.816;0.059
"2004-10-01";0;1.704;0.055
"2004-10-02";0;1.614;0.055
"2004-10-03";0;1.588;0.057
"2004-10-04";0;1.71;0.057
"2004-10-05";0;1.78;0.056
"2004-10-06";3.347;1.616;0.058
"2004-10-07";3.647;1.377;0.09
"2004-10-08";5.318;1.472;0.093
"2004-10-09";24.605;1.149;0.263
"2004-10-10";13.036;1.125;0.434
"2004-10-11";0;1.101;0.197
"2004-10-12";0;1.133;0.113
"2004-10-13";2.75;1.154;0.097
"2004-10-14";3.56;1.092;0.1
"2004-10-15";11.834;0.961;0.156
"2004-10-16";4.714;0.823;0.147
"2004-10-17";5.232;0.843;0.157
"2004-10-18";1.656;1.018;0.134
"2004-10-19";17.848;0.936;0.276
"2004-10-20";1.029;1.177;0.35
"2004-10-21";3.117;1.227;0.226
"2004-10-22";0;1.092;0.175
"2004-10-23";0;1.201;0.158
"2004-10-24";0;1.174;0.148
"2004-10-25";18.927;1.091;0.273
"2004-10-26";56.347;0.833;4.908
"2004-10-27";0.162;0.798;3.172
"2004-10-28";11.409;0.879;1.724
"2004-10-29";5.152;0.967;2.264
"2004-10-30";4.735;0.887;1.799
"2004-10-31";0;0.768;1.104
"2004-11-01";0.004;0.808;0.77
"2004-11-02";0;0.779;0.613
"2004-11-03";0;0.899;0.517
"2004-11-04";0.404;0.93;0.435
"2004-11-05";1.334;0.851;0.385
"2004-11-06";0;0.597;0.351
"2004-11-07";0.399;0.582;0.343
"2004-11-08";0;0.371;0.322
"2004-11-09";0;0.293;0.316
"2004-11-10";1.515;0.293;0.295
"2004-11-11";0;0.331;0.27
"2004-11-12";0;0.369;0.248
"2004-11-13";0.922;0.36;0.25
"2004-11-14";0;0.283;0.245
"2004-11-15";0;0.199;0.24
"2004-11-16";0;0.24;0.234
"2004-11-17";0;0.447;0.235
"2004-11-18";0;0.56;0.245
"2004-11-19";8.134;0.434;0.315
"2004-11-20";0.534;0.245;0.244
"2004-11-21";0;0.323;0.252
"2004-11-22";1.362;0.558;0.252
"2004-11-23";2.889;0.556;0.242
"2004-11-24";0.041;0.378;0.239
"2004-11-25";0;0.254;0.236
"2004-11-26";0;0.392;0.234
"2004-11-27";0;0.429;0.232
"2004-11-28";4.237;0.32;0.236
"2004-11-29";6.013;0.39;0.461
"2004-11-30";0;0.314;0.378
"2004-12-01";2.684;0.242;0.398
"2004-12-02";2.601;0.261;0.421
"2004-12-03";5.892;0.393;0.642
"2004-12-04";1.172;0.336;0.665
"2004-12-05";0;0.275;0.609
"2004-12-06";0;0.232;0.538
"2004-12-07";0;0.18;0.477
"2004-12-08";0;0.167;0.425
"2004-12-09";0;0.169;0.387
"2004-12-10";0;0.195;0.359
"2004-12-11";0;0.141;0.338
"2004-12-12";0;0.129;0.318
"2004-12-13";0;0.14;0.302
"2004-12-14";0;0.128;0.293
"2004-12-15";0;0.155;0.289
"2004-12-16";1.75;0.238;0.289
"2004-12-17";4.663;0.396;0.319
"2004-12-18";0;0.274;0.322
"2004-12-19";28.971;0.216;1.341
"2004-12-20";0;0.03;1.581
"2004-12-21";0;0.023;1.011
"2004-12-22";0.053;0;0.786
"2004-12-23";0.959;0.293;0.976
"2004-12-24";0.4;0.444;2.428
"2004-12-25";5.337;0.344;1.706
"2004-12-26";10.788;0.236;2.632
"2004-12-27";0;0.207;3.297
"2004-12-28";1.753;0.174;1.917
"2004-12-29";0;0.209;1.305
"2004-12-30";0;0.191;1.093
"2004-12-31";2.264;0.24;0.983
"2005-01-01";1.029;0.384;1.063
"2005-01-02";6.897;0.4;1.323
"2005-01-03";0.187;0.289;1.457
"2005-01-04";0;0.228;1.148
"2005-01-05";2.201;0.314;0.963
"2005-01-06";0.737;0.476;0.922
"2005-01-07";0;0.432;0.831
"2005-01-08";0.043;0.444;0.765
"2005-01-09";2.768;0.509;0.731
"2005-01-10";0;0.416;0.691
"2005-01-11";0;0.373;0.636
"2005-01-12";1.951;0.422;0.61
"2005-01-13";0;0.372;0.587
"2005-01-14";0;0.211;0.541
"2005-01-15";0;0.142;0.517
"2005-01-16";0;0.166;0.487
"2005-01-17";0;0.277;0.459
"2005-01-18";5.021;0.341;0.518
"2005-01-19";0.424;0.309;0.524
"2005-01-20";2.475;0.46;0.534
"2005-01-21";8.285;0.501;1.132
"2005-01-22";0.239;0.343;1.095
"2005-01-23";0;0.22;0.863
"2005-01-24";0.53;0.171;0.746
"2005-01-25";0;0.077;0.658
"2005-01-26";0;0.047;0.599
"2005-01-27";0;0;0.549
"2005-01-28";0;0;0.526
"2005-01-29";0;0;0.475
"2005-01-30";0;0;0.419
"2005-01-31";0;0.182;0.427
"2005-02-01";3.005;0.315;0.477
"2005-02-02";0;0.302;0.473
"2005-02-03";0;0.398;0.536
"2005-02-04";0;0.382;0.617
"2005-02-05";0;0.311;0.589
"2005-02-06";0;0.279;0.536
"2005-02-07";0;0.281;0.515
"2005-02-08";0;0.459;0.478
"2005-02-09";0;0.445;0.461
"2005-02-10";0;0.513;0.439
"2005-02-11";0.271;0.666;0.448
"2005-02-12";7.717;0.862;0.498
"2005-02-13";9.282;0.465;0.791
"2005-02-14";1.012;0.365;0.937
"2005-02-15";2.387;0.264;0.822
"2005-02-16";0;0.2;0.705
"2005-02-17";0;0.193;0.642
"2005-02-18";0;0.23;0.61
"2005-02-19";3.712;0.224;0.628
"2005-02-20";0;0.311;0.614
"2005-02-21";0.002;0.194;0.591
"2005-02-22";2.352;0.193;0.593
"2005-02-23";0;0.148;0.554
"2005-02-24";0;0.165;0.535
"2005-02-25";0;0.176;0.524
"2005-02-26";0;0.186;0.513
"2005-02-27";2.581;0.012;0.515
"2005-02-28";0;0;0.461
"2005-03-01";0;0;0.448
"2005-03-02";0;0;0.447
"2005-03-03";0;0.295;0.42
"2005-03-04";0;0.34;0.41
"2005-03-05";0.41;0.297;0.432
"2005-03-06";0.867;0.177;0.397
"2005-03-07";0;0.026;0.378
"2005-03-08";1.196;0.496;0.389
"2005-03-09";0;0.612;0.472
"2005-03-10";0;0.603;0.696
"2005-03-11";0;0.539;0.981
"2005-03-12";2.983;0.688;0.973
"2005-03-13";0;0.618;0.809
"2005-03-14";0;0.824;0.719
"2005-03-15";0;1.277;0.623
"2005-03-16";0;1.491;0.532
"2005-03-17";0;1.703;0.497
"2005-03-18";0;1.813;0.467
"2005-03-19";0;1.708;0.458
"2005-03-20";0;1.605;0.43
"2005-03-21";0;1.52;0.42
"2005-03-22";3.693;1.547;0.39
"2005-03-23";0.045;1.715;0.416
"2005-03-24";7.112;1.649;0.43
"2005-03-25";1.318;1.832;0.5
"2005-03-26";2.848;1.737;0.446
"2005-03-27";6.474;1.816;0.583
"2005-03-28";0.033;1.806;0.513
"2005-03-29";1.32;1.823;0.473
"2005-03-30";1.325;1.772;0.454
"2005-03-31";0.151;1.621;0.411
"2005-04-01";0;1.758;0.386
"2005-04-02";0;1.799;0.381
"2005-04-03";0;1.921;0.362
"2005-04-04";0;1.982;0.354
"2005-04-05";0;1.764;0.347
"2005-04-06";0.417;1.993;0.343
"2005-04-07";10.252;1.944;0.415
"2005-04-08";5.665;1.514;0.56
"2005-04-09";12.802;1.094;0.769
"2005-04-10";0;1.091;0.748
"2005-04-11";0;1.622;0.628
"2005-04-12";0;1.668;0.548
"2005-04-13";0;1.928;0.512
"2005-04-14";0;2.079;0.481
"2005-04-15";0;1.876;0.45
"2005-04-16";10.297;1.72;0.461
"2005-04-17";35.675;1.466;5.678
"2005-04-18";1.228;2.031;3.559
"2005-04-19";1.975;1.972;2.232
"2005-04-20";5.842;1.668;1.631
"2005-04-21";0;1.768;1.508
"2005-04-22";0;1.825;1.195
"2005-04-23";1.502;1.998;1.005
"2005-04-24";11.667;2.237;1.224
"2005-04-25";3.23;2.128;1.682
"2005-04-26";0.341;2.381;1.327
"2005-04-27";7.529;2.272;1.282
"2005-04-28";0;2.638;1.169
"2005-04-29";0;3.158;0.999
"2005-04-30";0;3.386;0.836
"2005-05-01";0;3.686;0.703
"2005-05-02";0;3.617;0.638
"2005-05-03";7.995;3.076;0.623
"2005-05-04";5.462;2.524;0.604
"2005-05-05";7.884;2.429;0.65
"2005-05-06";4.021;2.184;0.631
"2005-05-07";5.308;2.148;1.008
"2005-05-08";0;2.155;0.824
"2005-05-09";0.415;2.239;0.672
"2005-05-10";0;2.109;0.579
"2005-05-11";0;2.13;0.512
"2005-05-12";0;2.607;0.464
"2005-05-13";2.257;2.882;0.449
"2005-05-14";4.825;2.775;0.48
"2005-05-15";0.901;2.849;0.427
"2005-05-16";10.573;2.341;0.506
"2005-05-17";0;2.572;0.528
"2005-05-18";1.402;2.257;0.43
"2005-05-19";0;2.581;0.401
"2005-05-20";1.834;3.406;0.373
"2005-05-21";2.937;3.409;0.393
"2005-05-22";1.978;3.234;0.366
"2005-05-23";16.788;2.853;0.836
"2005-05-24";0;3.092;0.642
"2005-05-25";0;3.642;0.488
"2005-05-26";0;4.238;0.414
"2005-05-27";0;4.591;0.356
"2005-05-28";0;4.691;0.316
"2005-05-29";0;4.808;0.282
"2005-05-30";5.224;3.738;0.294
"2005-05-31";0;3.073;0.283
"2005-06-01";0;3.311;0.258
"2005-06-02";0;3.652;0.242
"2005-06-03";4.255;4.287;0.235
"2005-06-04";1.394;3.635;0.265
"2005-06-05";0;3.414;0.218
"2005-06-06";7.455;3.229;0.225
"2005-06-07";0.448;2.829;0.259
"2005-06-08";0;2.734;0.207
"2005-06-09";0;2.834;0.197
"2005-06-10";0;3.062;0.183
"2005-06-11";0;3.257;0.18
"2005-06-12";1.694;3.491;0.17
"2005-06-13";1.108;3.722;0.172
"2005-06-14";13.606;3.429;0.224
"2005-06-15";0;3.996;0.242
"2005-06-16";0;4.114;0.164
"2005-06-17";0;4.404;0.151
"2005-06-18";0;4.627;0.138
"2005-06-19";0;4.636;0.131
"2005-06-20";0;4.855;0.117
"2005-06-21";0.033;4.999;0.113
"2005-06-22";0.016;4.993;0.112
"2005-06-23";0;5.013;0.106
"2005-06-24";1.698;5.109;0.103
"2005-06-25";1.786;4.728;0.112
"2005-06-26";0.042;4.789;0.118
"2005-06-27";0;4.932;0.117
"2005-06-28";3.696;5.215;0.12
"2005-06-29";6.147;4.69;0.137
"2005-06-30";6.743;4.068;0.141
"2005-07-01";2.227;3.624;0.175
"2005-07-02";0;3.777;0.133
"2005-07-03";0;4.488;0.128
"2005-07-04";1.726;3.902;0.126
"2005-07-05";1.398;3.424;0.124
"2005-07-06";13.999;3.157;0.181
"2005-07-07";10.217;3;0.18
"2005-07-08";1.373;3.095;0.167
"2005-07-09";0.009;3.387;0.132
"2005-07-10";8.318;3.962;0.126
"2005-07-11";6.139;3.597;0.186
"2005-07-12";14.554;3.689;0.275
"2005-07-13";0;4.189;0.194
"2005-07-14";0;4.426;0.123
"2005-07-15";0;4.523;0.101
"2005-07-16";4.44;4.616;0.12
"2005-07-17";0.271;4.638;0.098
"2005-07-18";7.83;4.076;0.098
"2005-07-19";1.921;3.676;0.133
"2005-07-20";1.037;3.74;0.091
"2005-07-21";1.62;3.793;0.098
"2005-07-22";0;3.502;0.089
"2005-07-23";0;3.71;0.081
"2005-07-24";3.052;3.832;0.083
"2005-07-25";9.512;3.722;0.231
"2005-07-26";0.224;4.119;0.125
"2005-07-27";0;4.559;0.1
"2005-07-28";0;4.875;0.093
"2005-07-29";16.241;4.379;0.318
"2005-07-30";0.712;3.749;0.213
"2005-07-31";0;3.521;0.115
"2005-08-01";1.121;3.729;0.099
"2005-08-02";20.242;3.069;0.198
"2005-08-03";0.327;3.433;0.211
"2005-08-04";0;3.383;0.123
"2005-08-05";0.73;3.344;0.104
"2005-08-06";0.056;3.408;0.096
"2005-08-07";4.032;2.826;0.096
"2005-08-08";0;2.696;0.095
"2005-08-09";0;2.961;0.084
"2005-08-10";0;3.152;0.081
"2005-08-11";0;3.032;0.073
"2005-08-12";0.78;3.218;0.063
"2005-08-13";0;3.193;0.064
"2005-08-14";6.733;2.691;0.082
"2005-08-15";4.448;2.568;0.095
"2005-08-16";0;2.901;0.088
"2005-08-17";0;3.154;0.073
"2005-08-18";0;3.538;0.064
"2005-08-19";0.774;3.306;0.058
"2005-08-20";2.518;2.801;0.086
"2005-08-21";26.854;2.68;0.172
"2005-08-22";9.052;2.961;0.47
"2005-08-23";0;2.858;0.157
"2005-08-24";0;2.971;0.118
"2005-08-25";5.598;2.901;0.116
"2005-08-26";0;2.747;0.117
"2005-08-27";0;2.578;0.093
"2005-08-28";0;2.801;0.087
"2005-08-29";0;2.93;0.078
"2005-08-30";0;3.145;0.072
"2005-08-31";0;3.322;0.07
"2005-09-01";0.003;3.209;0.064
"2005-09-02";0.001;3.212;0.063
"2005-09-03";0;3.256;0.058
"2005-09-04";0;3.104;0.058
"2005-09-05";1.773;2.895;0.058
"2005-09-06";0.477;2.915;0.067
"2005-09-07";0.001;2.824;0.056
"2005-09-08";0;2.941;0.052
"2005-09-09";6.154;2.817;0.059
"2005-09-10";0.039;2.655;0.067
"2005-09-11";15.18;2.313;0.209
"2005-09-12";0.641;2.351;0.086
"2005-09-13";0;2.292;0.074
"2005-09-14";0;2.316;0.078
"2005-09-15";0;2.32;0.07
"2005-09-16";14.185;2.128;0.086
"2005-09-17";1.548;1.627;0.166
"2005-09-18";0;1.524;0.083
"2005-09-19";0;1.516;0.078
"2005-09-20";0;1.541;0.078
"2005-09-21";0;1.563;0.072
"2005-09-22";0;1.563;0.067
"2005-09-23";0;1.724;0.062
"2005-09-24";0;1.871;0.061
"2005-09-25";1.102;1.898;0.059
"2005-09-26";0;1.973;0.065
"2005-09-27";0;1.873;0.062
"2005-09-28";0;1.799;0.063
"2005-09-29";1.502;1.546;0.062
"2005-09-30";0;1.411;0.062
"2005-10-01";8.081;1.493;0.079
"2005-10-02";3.367;1.33;0.112
"2005-10-03";7.742;1.256;0.096
"2005-10-04";8.993;1.405;0.164
"2005-10-05";0.553;1.499;0.154
"2005-10-06";0;1.493;0.106
"2005-10-07";0;1.519;0.099
"2005-10-08";0;1.4;0.094
"2005-10-09";0;1.343;0.096
"2005-10-10";0;1.253;0.083
"2005-10-11";0;1.359;0.084
"2005-10-12";0;1.309;0.083
"2005-10-13";0;1.193;0.081
"2005-10-14";0;1.127;0.08
"2005-10-15";0;1.053;0.082
"2005-10-16";0;0.981;0.084
"2005-10-17";0;0.915;0.089
"2005-10-18";0;0.804;0.09
"2005-10-19";4.559;1.009;0.113
"2005-10-20";0;1.139;0.105
"2005-10-21";2.039;1.252;0.101
"2005-10-22";25.124;1.346;0.23
"2005-10-23";0.426;1.128;0.484
"2005-10-24";0.009;1.088;0.205
"2005-10-25";0;1.232;0.161
"2005-10-26";0;1.266;0.136
"2005-10-27";0;1.037;0.122
"2005-10-28";0;1.03;0.122
"2005-10-29";0;1.031;0.119
"2005-10-30";0;1.042;0.125
"2005-10-31";0;1.008;0.117
"2005-11-01";2.013;1.031;0.128
"2005-11-02";0;0.899;0.122
"2005-11-03";1.41;0.995;0.131
