"day";"p_mm";"pet_ou_mm";"q_mm"
"2000-06-24";0.145;3.204;0.578
"2000-06-25";0.11;3.139;0.561
"2000-06-26";0;3.95;0.559
"2000-06-27";0;4.452;0.499
"2000-06-28";0;3.994;0.491
"2000-06-29";0;3.72;0.511
"2000-06-30";0;4.177;0.499
"2000-07-01";0;4.406;0.465
"2000-07-02";3.537;4.66;0.447
"2000-07-03";7.295;4.121;0.548
"2000-07-04";6.739;3.631;0.64
"2000-07-05";0;3.656;0.558
"2000-07-06";4.073;4.647;0.514
"2000-07-07";3.023;4.03;0.519
"2000-07-08";0;3.439;0.502
"2000-07-09";2.567;3.026;0.475
"2000-07-10";22.631;3.215;0.897
"2000-07-11";9.074;2.798;0.755
"2000-07-12";0;2.764;0.743
"2000-07-13";4.6;3.098;0.618
"2000-07-14";5.306;3.176;0.704
"2000-07-15";0;3.02;0.726
"2000-07-16";0;2.944;0.591
"2000-07-17";0;3.25;0.519
"2000-07-18";0;3.768;0.483
"2000-07-19";0;3.862;0.452
"2000-07-20";0;3.835;0.431
"2000-07-21";0;4.232;0.384
"2000-07-22";0;4.562;0.377
"2000-07-23";31.252;4.066;0.4
"2000-07-24";15.486;3.518;2.231
"2000-07-25";3.222;3.452;0.917
"2000-07-26";1.333;3.617;0.72
"2000-07-27";0;3.479;0.629
"2000-07-28";4.724;3.448;0.58
"2000-07-29";0.304;3.384;0.568
"2000-07-30";0;3.552;0.506
"2000-07-31";0;3.982;0.471
"2000-08-01";0.039;4.267;0.444
"2000-08-02";4.12;3.6;0.441
"2000-08-03";0.055;3.294;0.436
"2000-08-04";2.14;2.899;0.406
"2000-08-05";0;3.032;0.443
"2000-08-06";0;3.27;0.41
"2000-08-07";0;3.45;0.377
"2000-08-08";0;3.62;0.377
"2000-08-09";0;3.888;0.379
"2000-08-10";0;4.087;0.372
"2000-08-11";0.005;4.162;0.339
"2000-08-12";6.867;3.792;0.358
"2000-08-13";0;3.685;0.514
"2000-08-14";0;3.816;0.368
"2000-08-15";0;3.607;0.359
"2000-08-16";0;3.639;0.351
"2000-08-17";0;3.416;0.335
"2000-08-18";1.527;3.671;0.329
"2000-08-19";9.141;3.746;0.403
"2000-08-20";6.859;3.743;0.363
"2000-08-21";11.753;2.993;0.563
"2000-08-22";0;2.971;0.544
"2000-08-23";0;3.661;0.39
"2000-08-24";0;3.772;0.347
"2000-08-25";0;4.077;0.334
"2000-08-26";30.883;3.299;0.636
"2000-08-27";3.073;2.782;1.291
"2000-08-28";0;2.601;0.694
"2000-08-29";0;2.847;0.496
"2000-08-30";22.372;2.906;0.527
"2000-08-31";1.291;2.614;1.499
"2000-09-01";0;2.541;0.67
"2000-09-02";2.269;2.449;0.568
"2000-09-03";0.897;2.311;0.507
"2000-09-04";0;2.218;0.496
"2000-09-05";0;2.189;0.441
"2000-09-06";0;2.386;0.414
"2000-09-07";1.483;2.608;0.421
"2000-09-08";0;2.724;0.406
"2000-09-09";0;2.92;0.385
"2000-09-10";0;3.019;0.378
"2000-09-11";0;2.994;0.35
"2000-09-12";0;2.561;0.358
"2000-09-13";0;2.623;0.376
"2000-09-14";0;2.594;0.353
"2000-09-15";0;2.557;0.341
"2000-09-16";0;2.323;0.345
"2000-09-17";0;1.986;0.323
"2000-09-18";0;2.024;0.333
"2000-09-19";6.266;1.938;0.317
"2000-09-20";0.001;1.644;0.373
"2000-09-21";0;1.791;0.352
"2000-09-22";0;2.18;0.333
"2000-09-23";0;2.339;0.336
"2000-09-24";0;2.117;0.314
"2000-09-25";0;2.199;0.323
"2000-09-26";14.936;2.246;0.348
"2000-09-27";0.176;2.076;0.515
"2000-09-28";3.301;2.09;0.381
"2000-09-29";17.652;1.711;0.507
"2000-09-30";2.004;1.527;0.562
"2000-10-01";0.002;1.559;0.439
"2000-10-02";8.343;1.495;0.569
"2000-10-03";0;1.487;0.468
"2000-10-04";0;1.557;0.409
"2000-10-05";0.336;1.58;0.378
"2000-10-06";0.372;1.248;0.36
"2000-10-07";0;1.105;0.353
"2000-10-08";1.322;1.236;0.362
"2000-10-09";9.228;1.315;0.361
"2000-10-10";22.263;1.243;0.787
"2000-10-11";39.606;1.218;4.863
"2000-10-12";2.895;1.167;2.169
"2000-10-13";0;1.101;1.161
"2000-10-14";1.347;1.191;0.857
"2000-10-15";5.53;1.188;0.825
"2000-10-16";9.253;1.113;0.937
"2000-10-17";0.204;1.165;1.208
"2000-10-18";0;1.13;0.891
"2000-10-19";1.425;1.349;0.791
"2000-10-20";0.417;1.455;0.735
"2000-10-21";0;1.515;0.669
"2000-10-22";0;1.366;0.636
"2000-10-23";0.118;1.342;0.616
"2000-10-24";0;1.359;0.589
"2000-10-25";0;1.22;0.619
"2000-10-26";1.834;1.203;0.601
"2000-10-27";0;0.939;0.6
"2000-10-28";0;0.953;0.609
"2000-10-29";0.453;0.978;0.595
"2000-10-30";13.839;0.988;0.524
"2000-10-31";7.072;0.834;0.973
"2000-11-01";7.843;0.837;0.952
"2000-11-02";11.163;0.877;1.203
"2000-11-03";13.343;0.705;2.488
"2000-11-04";6.485;0.658;2.041
"2000-11-05";9.127;0.74;1.531
"2000-11-06";49.63;0.759;10.762
"2000-11-07";35.29;0.636;16.011
"2000-11-08";22.592;0.598;16.519
"2000-11-09";6.826;0.635;8.041
"2000-11-10";0.987;0.575;4.17
"2000-11-11";0;0.608;2.736
"2000-11-12";18.94;0.822;2.203
"2000-11-13";27.361;0.723;15.667
"2000-11-14";1.601;0.577;6.011
"2000-11-15";0.328;0.544;3.187
"2000-11-16";2.022;0.464;2.399
"2000-11-17";0;0.45;2.084
"2000-11-18";2.035;0.442;1.792
"2000-11-19";22.798;0.644;3.487
"2000-11-20";8.005;0.502;3.921
"2000-11-21";15.391;0.524;3.857
"2000-11-22";10.999;0.683;7.029
"2000-11-23";34.28;0.64;13.876
"2000-11-24";0;0.467;10.557
"2000-11-25";13.969;0.573;4.335
"2000-11-26";13.251;0.591;9.518
"2000-11-27";9.849;0.642;6.391
"2000-11-28";0;0.766;5.022
"2000-11-29";2.65;0.783;3.241
"2000-11-30";0.518;0.714;2.856
"2000-12-01";4.681;0.754;2.443
"2000-12-02";9.607;0.644;3.517
"2000-12-03";0.541;0.483;3.279
"2000-12-04";0;0.509;2.349
"2000-12-05";0;0.671;2.077
"2000-12-06";3.367;0.686;1.956
"2000-12-07";6.035;0.777;1.956
"2000-12-08";0.93;0.657;2.25
"2000-12-09";3.62;0.505;1.882
"2000-12-10";1.597;0.548;1.854
"2000-12-11";0;0.585;1.725
"2000-12-12";0;0.573;1.69
"2000-12-13";0;0.574;1.609
"2000-12-14";2.86;0.495;1.559
"2000-12-15";2.28;0.407;1.659
"2000-12-16";3.848;0.384;1.531
"2000-12-17";0.703;0.462;1.606
"2000-12-18";0;0.515;1.51
"2000-12-19";0;0.596;1.404
"2000-12-20";0;0.529;1.345
"2000-12-21";0;0.589;1.312
"2000-12-22";0;0.6;1.259
"2000-12-23";0;0.576;1.198
"2000-12-24";0;0.593;1.182
"2000-12-25";7.456;0.499;1.247
"2000-12-26";6.051;0.482;1.549
"2000-12-27";7.251;0.483;1.868
"2000-12-28";1.124;0.316;1.869
"2000-12-29";2.358;0.269;1.59
"2000-12-30";3.335;0.257;1.736
"2000-12-31";0;0.186;1.505
"2001-01-01";1.374;0.512;1.476
"2001-01-02";5.236;0.559;1.52
"2001-01-03";4.576;0.488;1.568
"2001-01-04";16.162;0.533;2.559
"2001-01-05";29.163;0.582;4.501
"2001-01-06";3.121;0.514;10.158
"2001-01-07";3.983;0.445;3.781
"2001-01-08";0.75;0.331;3.167
"2001-01-09";0.532;0.299;2.365
"2001-01-10";0;0.594;2.084
"2001-01-11";0;0.712;1.877
"2001-01-12";0;0.732;1.751
"2001-01-13";0.166;0.514;1.663
"2001-01-14";0;0.315;1.575
"2001-01-15";0.428;0.315;1.485
"2001-01-16";2.849;0.425;1.531
"2001-01-17";3.216;0.386;1.559
"2001-01-18";0;0.45;1.504
"2001-01-19";0.007;0.513;1.449
"2001-01-20";2.036;0.539;1.393
"2001-01-21";0;0.499;1.338
"2001-01-22";8.955;0.568;1.343
"2001-01-23";0.575;0.732;1.714
"2001-01-24";16.611;0.688;2.503
"2001-01-25";14.802;0.551;2.654
"2001-01-26";13.696;0.49;2.958
"2001-01-27";1.215;0.538;4.566
"2001-01-28";3.986;0.481;2.579
"2001-01-29";0.665;0.411;2.238
"2001-01-30";1.299;0.304;1.889
"2001-01-31";2.474;0.454;1.762
"2001-02-01";0;0.404;1.688
"2001-02-02";5.577;0.281;1.66
"2001-02-03";9.167;0.722;2.524
"2001-02-04";2.833;0.823;2.595
"2001-02-05";1.062;0.829;2.139
"2001-02-06";0;0.949;1.902
"2001-02-07";0.4;1.032;1.763
"2001-02-08";10.326;0.769;1.825
"2001-02-09";0.294;0.577;2.063
"2001-02-10";0;0.641;1.713
"2001-02-11";0;0.986;1.57
"2001-02-12";0.001;0.987;1.513
"2001-02-13";0.381;0.726;1.465
"2001-02-14";0;0.856;1.416
"2001-02-15";0;0.761;1.367
"2001-02-16";0;0.594;1.318
"2001-02-17";0;0.6;1.268
"2001-02-18";0;0.601;1.22
"2001-02-19";0;0.64;1.17
"2001-02-20";0;0.551;1.127
"2001-02-21";0;0.619;1.153
"2001-02-22";0;0.724;1.201
"2001-02-23";1.293;0.801;1.249
"2001-02-24";0;0.578;1.267
"2001-02-25";0;0.279;1.209
"2001-02-26";0;0.216;1.155
"2001-02-27";11.503;0.407;1.307
"2001-02-28";4.634;0.462;1.608
"2001-03-01";3.462;0.557;1.767
"2001-03-02";8.003;0.796;1.971
"2001-03-03";9.452;1.139;2.447
"2001-03-04";9.502;0.958;3.111
"2001-03-05";0;1.071;2.691
"2001-03-06";0;1.619;1.99
"2001-03-07";0.888;1.716;1.716
"2001-03-08";13.227;1.376;2.418
"2001-03-09";4.619;1.244;2.091
"2001-03-10";9.719;1.492;2.488
"2001-03-11";15.668;1.628;4.472
"2001-03-12";16.009;1.357;5.793
"2001-03-13";9.707;1.166;3.324
"2001-03-14";2.697;1.238;3.792
"2001-03-15";0;1.4;2.724
"2001-03-16";0;1.611;2.189
"2001-03-17";3.046;1.42;1.989
"2001-03-18";4.342;1.296;2.032
"2001-03-19";0.635;1.515;1.961
"2001-03-20";19.185;1.82;3.086
"2001-03-21";18.535;1.717;5.167
"2001-03-22";1.955;1.815;5.484
"2001-03-23";0;1.97;2.794
"2001-03-24";0;2.155;2.239
"2001-03-25";8.043;1.569;2.031
"2001-03-26";0.975;1.571;2.072
"2001-03-27";1.563;1.501;1.799
"2001-03-28";22.714;1.459;2.028
"2001-03-29";29.933;1.335;15.535
"2001-03-30";0.49;1.393;5.269
"2001-03-31";0;1.573;2.983
"2001-04-01";0;2.083;2.405
"2001-04-02";0.033;2.288;2.046
"2001-04-03";3.063;1.888;1.929
"2001-04-04";5.9;1.714;2.055
"2001-04-05";1.015;1.533;1.863
"2001-04-06";10.534;1.969;1.939
"2001-04-07";14.109;1.661;2.847
"2001-04-08";2.668;1.54;3.197
"2001-04-09";3.58;1.665;2.2
"2001-04-10";6;1.775;2.356
"2001-04-11";0.414;1.703;2.369
"2001-04-12";0;1.635;1.939
"2001-04-13";0;1.467;1.777
"2001-04-14";0;1.258;1.661
"2001-04-15";1.087;1.372;1.586
"2001-04-16";3.935;1.717;1.664
"2001-04-17";0;1.432;1.534
"2001-04-18";3.139;1.349;1.463
"2001-04-19";2.328;1.466;1.539
"2001-04-20";3.091;1.114;1.434
"2001-04-21";1.447;1.071;1.464
"2001-04-22";8.467;1.283;1.364
"2001-04-23";5.177;1.652;1.951
"2001-04-24";6.361;2.304;1.567
"2001-04-25";18.22;1.928;3.588
"2001-04-26";0;2.126;2.123
"2001-04-27";0.49;2.282;1.745
"2001-04-28";1.539;2.097;1.614
"2001-04-29";13.309;1.973;1.743
"2001-04-30";50.162;1.926;11.056
"2001-05-01";1.952;1.968;14.706
"2001-05-02";0.306;2.528;3.759
"2001-05-03";6.181;2.364;3.047
"2001-05-04";1.505;2.341;2.503
"2001-05-05";5.128;1.809;2.223
"2001-05-06";0.031;1.781;2.037
"2001-05-07";0;2.077;1.859
"2001-05-08";0;2.545;1.747
"2001-05-09";0;3.023;1.647
"2001-05-10";0;3.02;1.578
"2001-05-11";0;3.312;1.517
"2001-05-12";0;3.723;1.447
"2001-05-13";1.187;3.159;1.392
"2001-05-14";14.564;2.987;1.875
"2001-05-15";3.389;3.165;1.654
"2001-05-16";11.673;3.247;1.499
"2001-05-17";6.227;2.994;2.043
"2001-05-18";0.056;2.454;1.539
"2001-05-19";0;2.875;1.392
"2001-05-20";0;3.36;1.285
"2001-05-21";0;3.614;1.228
"2001-05-22";0.016;3.559;1.19
"2001-05-23";0.178;3.321;1.174
"2001-05-24";0.486;3.414;1.157
"2001-05-25";0;3.624;1.103
"2001-05-26";0;3.574;1.056
"2001-05-27";0;4.032;1.015
"2001-05-28";0;4.48;0.984
"2001-05-29";0;4.705;0.958
"2001-05-30";0;4.873;0.943
"2001-05-31";0;4.058;0.917
"2001-06-01";0;3.395;0.918
"2001-06-02";0;3.304;0.89
"2001-06-03";0;3.121;0.878
"2001-06-04";0;3.318;0.879
"2001-06-05";0;3.507;0.844
"2001-06-06";2.329;3.299;0.873
"2001-06-07";0;3.25;0.877
"2001-06-08";0.203;3.508;0.868
"2001-06-09";2.215;3.478;0.912
"2001-06-10";0;3.279;0.902
"2001-06-11";0;3.127;0.809
"2001-06-12";0;3.616;0.783
"2001-06-13";0;4.01;0.76
"2001-06-14";0;3.77;0.743
"2001-06-15";7.345;3.541;0.799
"2001-06-16";14.365;3.125;0.928
"2001-06-17";26.447;2.901;1.16
"2001-06-18";3.406;3.238;1.776
"2001-06-19";0;3.389;0.975
"2001-06-20";0;4.058;0.862
"2001-06-21";0;4.495;0.782
"2001-06-22";0;4.559;0.747
"2001-06-23";0;4.645;0.746
"2001-06-24";0;4.601;0.74
"2001-06-25";0;5.36;0.738
"2001-06-26";0;4.734;0.734
"2001-06-27";1.359;3.575;0.734
"2001-06-28";0;3.771;0.736
"2001-06-29";0;4.371;0.736
"2001-06-30";0;4.494;0.744
"2001-07-01";0;4.282;0.74
"2001-07-02";0;4.739;0.74
"2001-07-03";0;4.991;0.74
"2001-07-04";36.132;3.897;0.761
"2001-07-05";90.45;3.458;3.802
"2001-07-06";9.446;3.5;5.543
"2001-07-07";10.268;3.445;2.682
"2001-07-08";2.598;3.539;1.823
"2001-07-09";0;3.649;1.431
"2001-07-10";0;3.745;1.172
"2001-07-11";2.845;3.442;1.052
"2001-07-12";2.11;3.38;1.019
"2001-07-13";5.165;3.77;1.175
"2001-07-14";17.66;3.677;2.15
"2001-07-15";0;3.17;1.923
"2001-07-16";0;3.28;1.26
"2001-07-17";13.6;3.139;1.153
"2001-07-18";7.99;3.199;1.71
"2001-07-19";13.34;3.068;1.779
"2001-07-20";0;3.099;1.894
"2001-07-21";0;3.521;1.367
"2001-07-22";0;4.245;1.188
"2001-07-23";0;4.339;1.044
"2001-07-24";0;4.17;0.959
"2001-07-25";0;4.419;0.914
"2001-07-26";0;4.48;0.866
"2001-07-27";0.429;4.348;0.863
"2001-07-28";2.651;4.085;0.906
"2001-07-29";0;4.418;0.901
"2001-07-30";0;4.402;0.807
"2001-07-31";0;4.371;0.767
"2001-08-01";0;4.197;0.747
"2001-08-02";0;4.35;0.763
"2001-08-03";0.951;3.705;0.744
"2001-08-04";2.432;3.368;0.764
"2001-08-05";0;3.158;0.754
"2001-08-06";4.96;3.259;0.758
"2001-08-07";0;3.447;0.809
"2001-08-08";2.018;3.414;0.765
"2001-08-09";0;3.078;0.751
"2001-08-10";0;2.891;0.751
"2001-08-11";0;2.969;0.751
"2001-08-12";0;3.333;0.771
"2001-08-13";0;3.646;0.797
"2001-08-14";1.304;4.12;0.784
"2001-08-15";17.818;3.848;0.876
"2001-08-16";5.171;3.161;1.033
"2001-08-17";0;3.365;0.826
"2001-08-18";3.256;3.508;0.751
"2001-08-19";0.565;3.078;0.75
"2001-08-20";3.343;3.07;0.751
"2001-08-21";0;3.278;0.751
"2001-08-22";0;3.488;0.772
"2001-08-23";0;3.68;0.762
"2001-08-24";0;3.86;0.751
"2001-08-25";0;4.091;0.749
"2001-08-26";0;3.8;0.749
"2001-08-27";0;3.744;0.746
"2001-08-28";0;3.816;0.746
"2001-08-29";7.075;3.224;0.748
"2001-08-30";3.179;2.854;0.751
"2001-08-31";4.611;2.599;0.751
"2001-09-01";0.663;2.307;0.751
"2001-09-02";0;2.498;0.751
"2001-09-03";0;2.622;0.751
"2001-09-04";1.465;2.326;0.751
"2001-09-05";0;1.946;0.751
"2001-09-06";0;2.187;0.751
"2001-09-07";0.014;2.503;0.751
"2001-09-08";0;2.177;0.751
"2001-09-09";3.054;2.216;0.751
"2001-09-10";0;1.661;0.751
"2001-09-11";0;1.733;0.751
"2001-09-12";0;1.974;0.751
"2001-09-13";3.224;1.982;0.751
"2001-09-14";0.541;2.009;0.751
"2001-09-15";0.001;1.859;0.751
"2001-09-16";0;1.917;0.751
"2001-09-17";0.653;1.558;0.751
"2001-09-18";7.215;1.224;0.751
"2001-09-19";3.347;1.747;0.752
"2001-09-20";0;1.986;0.751
"2001-09-21";0;2.07;0.751
"2001-09-22";5.512;2.11;0.751
"2001-09-23";47.97;1.844;1.811
"2001-09-24";0;1.701;1.243
"2001-09-25";4.04;1.623;0.809
"2001-09-26";0;1.577;0.758
"2001-09-27";0;1.779;0.751
"2001-09-28";0;2.007;0.751
"2001-09-29";0.769;1.865;0.751
"2001-09-30";0;1.953;0.751
"2001-10-01";0;2.179;0.751
"2001-10-02";0;2.258;0.751
"2001-10-03";20.037;1.931;0.844
"2001-10-04";0.375;1.592;1.045
"2001-10-05";0;1.775;0.751
"2001-10-06";9.254;1.938;0.751
"2001-10-07";0.633;1.715;0.88
"2001-10-08";13.167;1.412;0.903
"2001-10-09";0;1.393;0.995
"2001-10-10";0;1.428;0.767
"2001-10-11";0;1.665;0.751
"2001-10-12";0;2.009;0.751
"2001-10-13";0;1.896;0.751
"2001-10-14";0;1.667;0.751
"2001-10-15";0.375;1.591;0.751
"2001-10-16";0;1.521;0.751
"2001-10-17";0;1.646;0.751
"2001-10-18";6.26;1.492;0.652
"2001-10-19";0.708;1.634;0.511
"2001-10-20";35.363;1.346;1.102
"2001-10-21";7.332;1.182;1.494
"2001-10-22";0;1.277;0.996
"2001-10-23";6.326;1.261;0.85
"2001-10-24";0.875;1.179;0.803
"2001-10-25";0;1.186;0.726
"2001-10-26";0;1.093;0.663
"2001-10-27";0;1.218;0.623
"2001-10-28";0;1.341;0.6
"2001-10-29";0;1.32;0.581
"2001-10-30";0;1.27;0.566
"2001-10-31";0;1.114;0.516
"2001-11-01";0;0.762;0.499
"2001-11-02";0;0.778;0.485
"2001-11-03";0;0.743;0.476
"2001-11-04";0;0.839;0.482
"2001-11-05";0;0.695;0.452
"2001-11-06";0.805;0.626;0.462
"2001-11-07";9.973;0.849;0.756
"2001-11-08";12.955;0.75;1.447
"2001-11-09";0;0.377;1.126
"2001-11-10";0;0.318;0.691
"2001-11-11";0;0.328;0.621
"2001-11-12";2.26;0.387;0.616
"2001-11-13";2.626;0.653;0.658
"2001-11-14";1.669;0.413;0.695
"2001-11-15";0;0.369;0.653
"2001-11-16";0;0.526;0.608
"2001-11-17";0;0.744;0.599
"2001-11-18";0;0.616;0.598
"2001-11-19";0;0.45;0.58
"2001-11-20";0;0.271;0.562
"2001-11-21";0;0.224;0.567
"2001-11-22";1.907;0.231;0.585
"2001-11-23";1.9;0.301;0.651
"2001-11-24";0;0.286;0.624
"2001-11-25";0;0.468;0.616
"2001-11-26";5.062;0.528;0.62
"2001-11-27";1.492;0.442;0.801
"2001-11-28";4.738;0.425;0.751
"2001-11-29";3.732;0.421;0.725
"2001-11-30";8.403;0.665;1.174
"2001-12-01";0;0.616;1.075
"2001-12-02";0;0.589;0.898
"2001-12-03";0;0.544;0.759
"2001-12-04";7.518;0.601;0.707
"2001-12-05";4.889;0.647;0.981
"2001-12-06";2.223;0.633;1.154
"2001-12-07";0;0.471;0.98
"2001-12-08";0;0.389;0.846
"2001-12-09";0.02;0.369;0.797
"2001-12-10";0;0.369;0.765
"2001-12-11";0;0.308;0.711
"2001-12-12";0;0.301;0.682
"2001-12-13";0;0.252;0.665
"2001-12-14";0;0.02;0.627
"2001-12-15";0;0;0.637
"2001-12-16";0;0;0.589
"2001-12-17";0;0.088;0.548
"2001-12-18";0;0.105;0.524
"2001-12-19";0;0.079;0.506
"2001-12-20";0;0.088;0.501
"2001-12-21";0;0.044;0.494
"2001-12-22";0.245;0.025;0.516
"2001-12-23";0;0.088;0.507
"2001-12-24";0;0;0.478
"2001-12-25";2.328;0.16;0.523
"2001-12-26";1.489;0.19;0.54
"2001-12-27";4.465;0.178;0.525
"2001-12-28";10.978;0.47;1.097
"2001-12-29";18.009;0.491;1.783
"2001-12-30";1.936;0.341;2.485
"2001-12-31";0;0.213;1.261
"2002-01-01";0;0.26;0.952
"2002-01-02";0;0.383;0.845
"2002-01-03";0;0.509;0.807
"2002-01-04";0;0.482;0.782
"2002-01-05";0;0.365;0.707
"2002-01-06";0;0.292;0.654
"2002-01-07";0;0.248;0.64
"2002-01-08";0;0.375;0.61
"2002-01-09";0;0.426;0.585
"2002-01-10";0;0.404;0.596
"2002-01-11";0;0.415;0.592
"2002-01-12";0;0.506;0.582
"2002-01-13";0.217;0.531;0.582
"2002-01-14";0.905;0.542;0.596
"2002-01-15";9.059;0.513;0.721
"2002-01-16";3.458;0.374;1.062
"2002-01-17";0;0.267;0.776
"2002-01-18";0;0.373;0.693
"2002-01-19";4.478;0.368;0.758
"2002-01-20";0;0.431;0.742
"2002-01-21";0;0.522;0.678
"2002-01-22";3.31;0.539;0.681
"2002-01-23";1.878;0.597;0.672
"2002-01-24";9.384;0.633;1.057
"2002-01-25";0.67;0.605;1.02
"2002-01-26";1.434;0.677;0.927
"2002-01-27";0.079;0.814;0.856
"2002-01-28";0;0.791;0.787
"2002-01-29";0;0.777;0.723
"2002-01-30";0;0.863;0.698
"2002-01-31";0;0.719;0.674
"2002-02-01";1.34;0.787;0.657
"2002-02-02";0;0.913;0.635
"2002-02-03";1.413;0.898;0.613
"2002-02-04";0;0.792;0.607
"2002-02-05";13.546;0.841;0.679
"2002-02-06";4.821;0.661;1.068
"2002-02-07";0;0.512;0.878
"2002-02-08";0;0.654;0.754
"2002-02-09";2.257;0.793;0.734
"2002-02-10";1.624;0.843;0.837
"2002-02-11";0;0.879;0.755
"2002-02-12";0;0.991;0.691
"2002-02-13";3.715;0.939;0.663
"2002-02-14";9.092;0.59;0.976
"2002-02-15";0;0.459;0.935
"2002-02-16";0;0.523;0.8
"2002-02-17";0.941;0.549;0.767
"2002-02-18";0;0.599;0.76
"2002-02-19";0.172;0.555;0.693
"2002-02-20";27.817;0.853;1.698
"2002-02-21";1.977;0.599;2.557
"2002-02-22";4.811;0.537;1.466
"2002-02-23";2.087;0.987;1.61
"2002-02-24";0.473;0.917;1.29
"2002-02-25";4.928;1.02;1.197
"2002-02-26";8.244;1.045;1.228
"2002-02-27";13.829;1.105;2.394
"2002-02-28";3.279;0.867;2.262
"2002-03-01";5.91;0.849;1.771
"2002-03-02";2.496;0.826;1.71
"2002-03-03";0;0.869;1.526
"2002-03-04";0;0.935;1.271
"2002-03-05";0;1.005;1.16
"2002-03-06";0;0.898;1.061
"2002-03-07";1.821;1.115;1.042
"2002-03-08";0;1.471;0.988
"2002-03-09";0;1.106;0.93
"2002-03-10";0;1.165;0.908
"2002-03-11";0;1.58;0.867
"2002-03-12";0;1.592;0.832
"2002-03-13";0;1.869;0.801
"2002-03-14";7.904;1.6;0.814
"2002-03-15";4.974;1.413;1.164
"2002-03-16";0;1.627;0.872
"2002-03-17";1.743;1.602;0.835
"2002-03-18";9.578;1.575;1.017
"2002-03-19";13.5;1.705;1.841
"2002-03-20";0.022;1.881;1.455
"2002-03-21";0;1.896;1.156
"2002-03-22";0.638;1.823;1.034
"2002-03-23";0;1.6;0.953
"2002-03-24";0;1.272;0.88
"2002-03-25";0;1.192;0.826
"2002-03-26";0;1.187;0.78
"2002-03-27";0;1.241;0.753
"2002-03-28";0;1.496;0.726
"2002-03-29";0;1.546;0.709
"2002-03-30";0;1.602;0.698
"2002-03-31";0;1.609;0.691
"2002-04-01";0;1.888;0.682
"2002-04-02";0;2;0.66
"2002-04-03";6.917;1.731;0.699
"2002-04-04";0.008;1.75;0.766
"2002-04-05";0;1.76;0.691
"2002-04-06";0.12;2.069;0.663
"2002-04-07";4.442;1.933;0.679
"2002-04-08";9.657;2.072;0.717
"2002-04-09";3.03;1.921;1.099
"2002-04-10";4.393;1.455;0.774
"2002-04-11";12.77;1.781;1.193
"2002-04-12";0;1.921;1.042
"2002-04-13";0.669;1.497;0.839
"2002-04-14";0.024;1.529;0.78
"2002-04-15";0.68;1.503;0.712
"2002-04-16";0;1.657;0.681
"2002-04-17";0;1.897;0.656
"2002-04-18";0;2.131;0.624
"2002-04-19";0;1.886;0.599
"2002-04-20";0;1.997;0.569
"2002-04-21";0;2.221;0.558
"2002-04-22";0;2.599;0.547
"2002-04-23";0;2.708;0.532
"2002-04-24";0;2.993;0.521
"2002-04-25";0;3.224;0.508
"2002-04-26";0.961;2.506;0.502
"2002-04-27";0;2.121;0.521
"2002-04-28";4.423;1.955;0.496
"2002-04-29";4.193;2.15;0.59
"2002-04-30";0.274;2.341;0.548
"2002-05-01";13.656;2.104;0.654
"2002-05-02";1.022;2.049;0.848
"2002-05-03";0.103;2.134;0.595
"2002-05-04";2.327;1.969;0.546
"2002-05-05";0;1.834;0.526
"2002-05-06";0;2.037;0.49
"2002-05-07";0;2.685;0.478
"2002-05-08";0;3.162;0.505
"2002-05-09";12.603;2.914;0.521
"2002-05-10";45.461;2.339;2.244
"2002-05-11";5.013;2.281;1.968
"2002-05-12";3.025;2.52;1.399
"2002-05-13";4.106;2.813;1.08
"2002-05-14";0;2.706;0.95
"2002-05-15";0;3.387;0.807
"2002-05-16";0;4.166;0.718
"2002-05-17";9.84;3.596;0.685
"2002-05-18";3.064;2.894;0.989
"2002-05-19";0;2.686;0.718
"2002-05-20";0;3.496;0.679
"2002-05-21";5.197;3.765;0.669
"2002-05-22";27.561;2.851;1.38
"2002-05-23";4.627;2.43;1.624
"2002-05-24";0.761;2.759;1.276
"2002-05-25";10.85;2.573;1.335
"2002-05-26";10.098;2.369;1.3
"2002-05-27";10.383;2.253;1.502
"2002-05-28";3.213;2.542;1.649
"2002-05-29";0;2.858;1.311
"2002-05-30";0;3.255;1.038
"2002-05-31";0;3.987;0.904
"2002-06-01";0;4.132;0.819
"2002-06-02";0;4.343;0.755
"2002-06-03";1.382;3.939;0.742
"2002-06-04";6.36;3.484;0.745
"2002-06-05";41.28;2.884;3.733
"2002-06-06";0.953;2.716;2.141
"2002-06-07";1.791;2.684;1.459
"2002-06-08";4.796;2.873;1.325
"2002-06-09";3.047;2.837;1.243
"2002-06-10";0.589;2.891;1.096
"2002-06-11";1.703;2.859;1.019
"2002-06-12";0;3.878;0.96
"2002-06-13";0;4.222;0.84
"2002-06-14";0;5.053;0.755
"2002-06-15";0;4.379;0.728
"2002-06-16";0;4.853;0.689
"2002-06-17";0;5.302;0.619
"2002-06-18";0.018;4.462;0.581
"2002-06-19";5.824;4.409;0.599
"2002-06-20";0.177;4.132;0.654
"2002-06-21";0;4.32;0.618
"2002-06-22";0;4.685;0.575
"2002-06-23";0.709;4.726;0.541
"2002-06-24";0;4.225;0.496
"2002-06-25";0;4.082;0.475
"2002-06-26";0;4.34;0.452
"2002-06-27";2.148;4.464;0.45
