"day";"p_mm";"pet_ou_mm";"q_mm"
"2002-09-30";0;1.812;0.276
"2002-10-01";0;1.847;0.257
"2002-10-02";0;1.853;0.273
"2002-10-03";0;1.864;0.273
"2002-10-04";0;1.818;0.273
"2002-10-05";0;1.468;0.264
"2002-10-06";0;1.417;0.267
"2002-10-07";0;1.328;0.288
"2002-10-08";0;1.315;0.272
"2002-10-09";25.153;1.557;0.298
"2002-10-10";0.352;1.436;0.562
"2002-10-11";0;1.46;0.469
"2002-10-12";1.831;1.409;0.398
"2002-10-13";0.151;1.257;0.363
"2002-10-14";2.47;1.368;0.354
"2002-10-15";1.49;1.511;0.358
"2002-10-16";6.924;1.409;0.366
"2002-10-17";5.32;1.161;0.46
"2002-10-18";11.99;1.061;0.669
"2002-10-19";0;0.972;0.71
"2002-10-20";0;1.306;0.546
"2002-10-21";13.753;1.561;0.478
"2002-10-22";5.397;1.341;0.797
"2002-10-23";10.484;1.127;1.005
"2002-10-24";5.708;1.032;1.092
"2002-10-25";14.971;1.289;1.191
"2002-10-26";0;1.266;1.717
"2002-10-27";3.208;1.127;1.178
"2002-10-28";0;0.88;0.951
"2002-10-29";0;1.072;0.775
"2002-10-30";1.751;1.156;0.684
"2002-10-31";5.121;1.068;0.784
"2002-11-01";0;0.918;0.753
"2002-11-02";5.039;1.151;0.684
"2002-11-03";15.177;1.071;1.222
"2002-11-04";0.908;0.859;1.544
"2002-11-05";0;0.724;1.201
"2002-11-06";10.352;0.639;0.999
"2002-11-07";5.352;0.717;1.678
"2002-11-08";8.047;0.656;1.478
"2002-11-09";15.166;0.954;3.255
"2002-11-10";5.412;1.005;2.957
"2002-11-11";6.907;0.91;2.876
"2002-11-12";0.189;0.771;2.389
"2002-11-13";4.206;0.878;1.874
"2002-11-14";0.271;0.792;1.605
"2002-11-15";2.296;0.698;1.475
"2002-11-16";0;0.633;1.369
"2002-11-17";0.388;0.67;1.212
"2002-11-18";1.348;0.585;1.094
"2002-11-19";0;0.557;1.02
"2002-11-20";0.07;0.692;0.974
"2002-11-21";20.589;0.651;1.251
"2002-11-22";8.305;0.612;1.803
"2002-11-23";2.539;0.645;1.893
"2002-11-24";10.454;0.646;1.734
"2002-11-25";5.513;0.548;3.372
"2002-11-26";0;0.483;2.624
"2002-11-27";0;0.499;1.926
"2002-11-28";4.145;0.587;1.655
"2002-11-29";7.756;0.554;1.692
"2002-11-30";0.56;0.534;1.788
"2002-12-01";25.14;0.591;3.256
"2002-12-02";0.451;0.46;4.715
"2002-12-03";0;0.374;2.961
"2002-12-04";7.471;0.39;2.22
"2002-12-05";0.766;0.428;2.312
"2002-12-06";0;0.412;1.956
"2002-12-07";0;0.307;1.687
"2002-12-08";0;0.315;1.523
"2002-12-09";0;0.318;1.455
"2002-12-10";0.207;0.507;1.431
"2002-12-11";0;0.551;1.361
"2002-12-12";0;0.484;1.251
"2002-12-13";0.042;0.493;1.18
"2002-12-14";10.06;0.541;1.147
"2002-12-15";12.568;0.57;2.407
"2002-12-16";0;0.542;2.752
"2002-12-17";4.075;0.538;1.952
"2002-12-18";0;0.461;1.862
"2002-12-19";0;0.513;1.609
"2002-12-20";0;0.594;1.481
"2002-12-21";0;0.54;1.399
"2002-12-22";0.444;0.612;1.346
"2002-12-23";0;0.63;1.272
"2002-12-24";0.446;0.599;1.234
"2002-12-25";5.31;0.589;1.262
"2002-12-26";5.367;0.658;1.547
"2002-12-27";10.682;0.657;1.609
"2002-12-28";4.632;0.57;2.667
"2002-12-29";8.836;0.577;2.959
"2002-12-30";3.984;0.555;3.22
"2002-12-31";2.171;0.569;2.957
"2003-01-01";24.174;0.579;3.136
"2003-01-02";2.99;0.721;7.907
"2003-01-03";15.952;0.585;5.082
"2003-01-04";11.707;0.39;8.813
"2003-01-05";0;0.14;6.388
"2003-01-06";0;0.112;4.135
"2003-01-07";0;0.084;3.159
"2003-01-08";0.64;0.152;2.737
"2003-01-09";0;0.161;2.397
"2003-01-10";0;0.067;2.122
"2003-01-11";0;0.01;1.85
"2003-01-12";0;0.008;1.642
"2003-01-13";0;0.092;1.516
"2003-01-14";0;0.374;1.486
"2003-01-15";0;0.336;1.48
"2003-01-16";2.035;0.353;1.459
"2003-01-17";2.168;0.293;1.407
"2003-01-18";0;0.424;1.441
"2003-01-19";3.739;0.539;1.467
"2003-01-20";6.219;0.586;1.557
"2003-01-21";18.8;0.582;2.557
"2003-01-22";5.986;0.563;4.346
"2003-01-23";0.172;0.474;3.327
"2003-01-24";0;0.426;2.472
"2003-01-25";0.293;0.294;2.069
"2003-01-26";2.628;0.521;1.9
"2003-01-27";0;0.709;1.836
"2003-01-28";1.149;0.615;1.734
"2003-01-29";2.984;0.463;1.74
"2003-01-30";5.375;0.349;1.702
"2003-01-31";0.352;0.215;1.819
"2003-02-01";4.637;0.177;1.596
"2003-02-02";6.292;0.445;1.742
"2003-02-03";43.634;0.725;5.437
"2003-02-04";1.907;0.541;14.325
"2003-02-05";0.884;0.348;6.538
"2003-02-06";0;0.301;4.246
"2003-02-07";0;0.445;3.289
"2003-02-08";0;0.61;2.801
"2003-02-09";2.966;0.558;2.492
"2003-02-10";0.009;0.521;2.338
"2003-02-11";0;0.619;2.118
"2003-02-12";0;0.534;1.91
"2003-02-13";0;0.295;1.751
"2003-02-14";0;0.143;1.625
"2003-02-15";0;0.224;1.545
"2003-02-16";0;0.194;1.463
"2003-02-17";0;0.147;1.391
"2003-02-18";0;0.258;1.342
"2003-02-19";3.821;0.644;1.338
"2003-02-20";0;0.799;1.413
"2003-02-21";0;0.899;1.306
"2003-02-22";0;1.04;1.173
"2003-02-23";0;1.09;1.11
"2003-02-24";0;1.031;1.068
"2003-02-25";0;1.165;1.025
"2003-02-26";0;1.237;0.957
"2003-02-27";8.379;1.13;1
"2003-02-28";0;1.158;1.302
"2003-03-01";13.84;1.18;1.485
"2003-03-02";9.583;1.108;2.917
"2003-03-03";10.153;0.981;2.427
"2003-03-04";3.319;1.325;3.2
"2003-03-05";2.875;1.417;2.679
"2003-03-06";11.356;1.188;3.926
"2003-03-07";0;1.025;3.143
"2003-03-08";0.241;1.174;2.459
"2003-03-09";0;1.318;2.091
"2003-03-10";0;1.552;1.836
"2003-03-11";0;1.688;1.653
"2003-03-12";0;1.547;1.529
"2003-03-13";0;1.376;1.419
"2003-03-14";0;1.328;1.33
"2003-03-15";0;1.323;1.196
"2003-03-16";0;1.247;1.124
"2003-03-17";0;1.443;1.088
"2003-03-18";0;1.48;1.041
"2003-03-19";0;1.587;0.984
"2003-03-20";0;1.526;0.948
"2003-03-21";0;1.426;0.918
"2003-03-22";0;1.684;0.913
"2003-03-23";0;1.842;0.863
"2003-03-24";0;1.914;0.834
"2003-03-25";0;1.972;0.806
"2003-03-26";0;1.978;0.792
"2003-03-27";0;2.01;0.78
"2003-03-28";0;2.037;0.77
"2003-03-29";0;2.069;0.765
"2003-03-30";0;2.138;0.739
"2003-03-31";0.003;2.129;0.721
"2003-04-01";0;2.092;0.699
"2003-04-02";4.906;1.577;0.687
"2003-04-03";0;1.195;0.7
"2003-04-04";0;1.3;0.653
"2003-04-05";0;1.605;0.636
"2003-04-06";0;1.548;0.625
"2003-04-07";0;1.336;0.614
"2003-04-08";0;1.461;0.595
"2003-04-09";12.71;1.424;0.615
"2003-04-10";0.724;1.331;0.862
"2003-04-11";3.58;1.357;0.748
"2003-04-12";0.18;1.882;0.723
"2003-04-13";0;2.454;0.682
"2003-04-14";0;2.653;0.645
"2003-04-15";0;2.738;0.596
"2003-04-16";0;2.732;0.568
"2003-04-17";0;2.983;0.562
"2003-04-18";0;3.071;0.556
"2003-04-19";2.884;2.884;0.545
"2003-04-20";5.999;2.236;0.579
"2003-04-21";0.401;2.474;0.611
"2003-04-22";0;2.783;0.582
"2003-04-23";0;3.137;0.547
"2003-04-24";0;3.039;0.515
"2003-04-25";5.806;3.346;0.507
"2003-04-26";17.715;2.591;0.789
"2003-04-27";0;2.666;0.931
"2003-04-28";8.422;3.342;0.68
"2003-04-29";11.19;2.98;1.315
"2003-04-30";17.079;2.596;2.045
"2003-05-01";0;2.539;1.62
"2003-05-02";0.326;2.673;1.083
"2003-05-03";0;2.589;0.878
"2003-05-04";0;3.47;0.763
"2003-05-05";23.884;3.01;0.711
"2003-05-06";28.754;2.41;4.59
"2003-05-07";2.212;3.164;3.843
"2003-05-08";0.086;2.77;2.267
"2003-05-09";0.028;2.718;1.724
"2003-05-10";0;2.64;1.431
"2003-05-11";0;2.882;1.179
"2003-05-12";0.003;2.805;1.033
"2003-05-13";1.029;2.648;0.947
"2003-05-14";0;2.288;0.86
"2003-05-15";0;2.609;0.789
"2003-05-16";4.545;2.726;0.759
"2003-05-17";3.458;2.838;0.774
"2003-05-18";2.248;3.313;0.826
"2003-05-19";5.098;3.066;0.836
"2003-05-20";3.986;2.63;0.874
"2003-05-21";1.653;2.687;0.872
"2003-05-22";0;3.309;0.777
"2003-05-23";0;3.85;0.651
"2003-05-24";6.927;2.869;0.608
"2003-05-25";0;2.714;0.69
"2003-05-26";0;2.866;0.61
"2003-05-27";0;3.367;0.547
"2003-05-28";0;4.054;0.495
"2003-05-29";0;4.522;0.472
"2003-05-30";0;4.774;0.448
"2003-05-31";0;4.809;0.422
"2003-06-01";1.862;4.338;0.413
"2003-06-02";3.262;3.981;0.426
"2003-06-03";12.829;4.225;0.55
"2003-06-04";35.347;4.164;0.625
"2003-06-05";4.344;3.881;3.458
"2003-06-06";0;4.112;1.676
"2003-06-07";0;4.593;1.028
"2003-06-08";0;4.084;0.775
"2003-06-09";0;4.409;0.675
"2003-06-10";0;4.754;0.595
"2003-06-11";0;4.826;0.527
"2003-06-12";0;5.172;0.48
"2003-06-13";0.008;5.05;0.456
"2003-06-14";0;5.204;0.444
"2003-06-15";0;4.493;0.434
"2003-06-16";0.639;4.93;0.46
"2003-06-17";0.751;3.997;0.44
"2003-06-18";0;3.958;0.443
"2003-06-19";0;4.356;0.409
"2003-06-20";0;5.057;0.38
"2003-06-21";0;5.27;0.366
"2003-06-22";0;5.677;0.347
"2003-06-23";0;4.511;0.317
"2003-06-24";16.827;4.927;0.296
"2003-06-25";0.15;4.872;0.497
"2003-06-26";0;4.387;0.423
"2003-06-27";0;4.02;0.343
"2003-06-28";0;4.447;0.315
"2003-06-29";0.807;4.909;0.295
"2003-06-30";0.538;4.177;0.291
"2003-07-01";4.27;3.739;0.283
"2003-07-02";8.699;3.327;0.302
"2003-07-03";6.275;3.49;0.379
"2003-07-04";0;3.526;0.407
"2003-07-05";0;3.811;0.352
"2003-07-06";0;4.112;0.318
"2003-07-07";0;4.403;0.3
"2003-07-08";0;4.586;0.25
"2003-07-09";0;4.61;0.245
"2003-07-10";0;4.881;0.221
"2003-07-11";0;5.052;0.205
"2003-07-12";0;5.158;0.193
"2003-07-13";0;5.468;0.182
"2003-07-14";0;4.755;0.18
"2003-07-15";7.803;4.882;0.185
"2003-07-16";15.188;3.764;0.275
"2003-07-17";0;3.786;0.34
"2003-07-18";0;4.4;0.276
"2003-07-19";0;4.987;0.236
"2003-07-20";0.104;4.417;0.213
"2003-07-21";6.85;4.249;0.205
"2003-07-22";0;4.212;0.217
"2003-07-23";0;4.081;0.205
"2003-07-24";0.472;3.744;0.177
"2003-07-25";0;3.838;0.174
"2003-07-26";0;4.39;0.17
"2003-07-27";8.958;3.87;0.184
"2003-07-28";0;3.524;0.221
"2003-07-29";0;3.707;0.189
"2003-07-30";0;3.69;0.172
"2003-07-31";0;3.695;0.157
"2003-08-01";0;4.426;0.141
"2003-08-02";0;4.749;0.141
"2003-08-03";0;5.092;0.134
"2003-08-04";0;5.332;0.128
"2003-08-05";0;5.377;0.111
"2003-08-06";0;5.138;0.112
"2003-08-07";0.144;5.124;0.097
"2003-08-08";0;5.019;0.095
"2003-08-09";0;5.263;0.09
"2003-08-10";0;5.1;0.089
"2003-08-11";0;4.886;0.078
"2003-08-12";0;5.146;0.069
"2003-08-13";0;5.007;0.063
"2003-08-14";0.118;4.222;0.067
"2003-08-15";0;3.796;0.076
"2003-08-16";7.701;3.792;0.075
"2003-08-17";15.41;3.614;0.1
"2003-08-18";0;3.68;0.206
"2003-08-19";0;3.967;0.192
"2003-08-20";20.608;3.378;0.199
"2003-08-21";0;3.496;0.262
"2003-08-22";0;3.789;0.199
"2003-08-23";0.011;4.04;0.159
"2003-08-24";0.14;3.835;0.137
"2003-08-25";0.005;3.751;0.133
"2003-08-26";0;3.609;0.129
"2003-08-27";2.314;3.871;0.129
"2003-08-28";3.642;3.47;0.124
"2003-08-29";7.976;2.91;0.142
"2003-08-30";9.076;2.807;0.186
"2003-08-31";0.17;2.624;0.202
"2003-09-01";0;2.667;0.186
"2003-09-02";0;2.556;0.151
"2003-09-03";0;2.557;0.139
"2003-09-04";0;2.955;0.13
"2003-09-05";8.011;2.766;0.14
"2003-09-06";3.764;2.638;0.149
"2003-09-07";7.532;2.234;0.177
"2003-09-08";16.499;2.295;0.216
"2003-09-09";4.03;2.284;0.322
"2003-09-10";2.143;2.186;0.283
"2003-09-11";0.664;2.476;0.246
"2003-09-12";0;2.642;0.231
"2003-09-13";0;2.628;0.201
"2003-09-14";0;2.417;0.183
"2003-09-15";0;2.519;0.166
"2003-09-16";0;2.575;0.149
"2003-09-17";0;2.592;0.143
"2003-09-18";0;2.634;0.133
"2003-09-19";0;2.658;0.128
"2003-09-20";0;2.591;0.123
"2003-09-21";0;2.645;0.117
"2003-09-22";14.96;2.372;0.14
"2003-09-23";1.718;1.982;0.185
"2003-09-24";0;1.648;0.183
"2003-09-25";0;1.785;0.17
"2003-09-26";0;1.933;0.133
"2003-09-27";0.019;2.051;0.146
"2003-09-28";0;1.998;0.143
"2003-09-29";0;1.855;0.137
"2003-09-30";0;1.901;0.125
"2003-10-01";14.174;2.199;0.149
"2003-10-02";17.901;2.193;0.18
"2003-10-03";7.034;1.855;0.491
"2003-10-04";5.434;1.658;0.321
"2003-10-05";1.059;1.154;0.288
"2003-10-06";0;1.178;0.23
"2003-10-07";8.2;1.551;0.211
"2003-10-08";0.605;1.528;0.221
"2003-10-09";0;1.603;0.211
"2003-10-10";0;1.436;0.192
"2003-10-11";0;1.422;0.176
"2003-10-12";0;1.612;0.165
"2003-10-13";1.314;1.619;0.166
"2003-10-14";0;1.709;0.161
"2003-10-15";0;1.665;0.161
"2003-10-16";0;1.473;0.156
"2003-10-17";0.006;1.289;0.149
"2003-10-18";0;1.363;0.15
"2003-10-19";11.478;1.166;0.153
"2003-10-20";10.451;1.191;0.222
"2003-10-21";0;0.727;0.319
"2003-10-22";4.548;0.821;0.269
"2003-10-23";10.85;0.673;0.244
"2003-10-24";0;0.493;0.354
"2003-10-25";0;0.448;0.316
"2003-10-26";0;0.491;0.267
"2003-10-27";0;0.623;0.234
"2003-10-28";11.157;0.772;0.222
"2003-10-29";27.589;0.788;0.72
"2003-10-30";22.647;0.803;1.775
"2003-10-31";29.824;0.884;5.271
"2003-11-01";3.556;0.844;3.795
"2003-11-02";0.012;0.8;2.024
"2003-11-03";1.914;0.979;1.446
"2003-11-04";0;0.95;1.101
"2003-11-05";0;0.984;0.843
"2003-11-06";0;0.893;0.666
"2003-11-07";0;0.703;0.567
"2003-11-08";0;0.662;0.51
"2003-11-09";1.965;0.926;0.499
"2003-11-10";0;0.994;0.464
"2003-11-11";0;0.937;0.437
"2003-11-12";5.563;0.829;0.423
"2003-11-13";0;0.668;0.445
"2003-11-14";11.126;0.674;0.519
"2003-11-15";0;0.774;0.737
"2003-11-16";1.041;0.751;0.584
"2003-11-17";0;0.511;0.484
"2003-11-18";0;0.535;0.433
"2003-11-19";0;0.676;0.432
"2003-11-20";0;0.704;0.424
"2003-11-21";0;0.815;0.403
"2003-11-22";0;0.951;0.4
"2003-11-23";0.773;1.011;0.382
"2003-11-24";9.153;0.738;0.366
"2003-11-25";1.708;0.619;0.49
"2003-11-26";11.419;0.5;0.551
"2003-11-27";4.713;0.503;1.066
"2003-11-28";0.021;0.301;1.037
"2003-11-29";11.286;0.404;0.815
"2003-11-30";13.303;0.712;1.781
"2003-12-01";13.386;0.573;4.185
"2003-12-02";2.223;0.482;3.356
"2003-12-03";12.25;0.49;2.385
"2003-12-04";0;0.626;3.289
"2003-12-05";0;0.609;2.169
"2003-12-06";0;0.556;1.685
"2003-12-07";0;0.347;1.424
"2003-12-08";0;0.468;1.217
"2003-12-09";0;0.375;1.024
"2003-12-10";0;0.357;0.889
"2003-12-11";5.403;0.334;0.779
"2003-12-12";0.454;0.553;0.934
"2003-12-13";2.783;0.62;0.912
"2003-12-14";2.572;0.588;1.018
"2003-12-15";0;0.373;0.962
"2003-12-16";0;0.281;0.802
"2003-12-17";0;0.426;0.721
"2003-12-18";0;0.531;0.706
"2003-12-19";3.374;0.534;0.7
"2003-12-20";2.615;0.497;0.72
"2003-12-21";12.402;0.496;1.62
"2003-12-22";2.434;0.27;1.692
"2003-12-23";3.856;0.212;1.383
"2003-12-24";0.46;0.443;1.391
"2003-12-25";0;0.399;1.269
"2003-12-26";0;0.392;1.115
"2003-12-27";3.923;0.439;1.061
"2003-12-28";5.586;0.426;1.423
"2003-12-29";6.113;0.19;1.446
"2003-12-30";0.756;0.279;1.617
"2003-12-31";0;0.229;1.539
"2004-01-01";2.466;0.18;1.356
"2004-01-02";2.844;0.366;1.385
"2004-01-03";0;0.137;1.319
"2004-01-04";0;0.085;1.12
"2004-01-05";0;0.297;0.999
"2004-01-06";0;0.247;0.93
"2004-01-07";0;0.256;0.859
"2004-01-08";13.006;0.42;0.82
"2004-01-09";12.372;0.621;2.334
"2004-01-10";4.401;0.718;2.828
"2004-01-11";11.158;0.754;2.877
"2004-01-12";25.625;0.725;5.334
"2004-01-13";32.22;0.799;13.2
"2004-01-14";5.691;0.56;11.213
"2004-01-15";0.001;0.421;6.722
"2004-01-16";13.605;0.557;4.845
"2004-01-17";19.196;0.544;7.378
"2004-01-18";1.495;0.39;7.88
"2004-01-19";0.457;0.253;5.026
"2004-01-20";3.649;0.544;3.959
"2004-01-21";1.636;0.602;3.469
"2004-01-22";8.368;0.541;3.006
"2004-01-23";4.466;0.602;4.508
"2004-01-24";8.638;0.631;4.591
"2004-01-25";0.549;0.429;3.822
"2004-01-26";15.687;0.559;5.065
"2004-01-27";0;0.303;4.625
"2004-01-28";0.795;0.279;3.5
"2004-01-29";0.99;0.285;3.042
"2004-01-30";0;0.311;2.625
"2004-01-31";3.679;0.64;2.427
"2004-02-01";0;0.781;2.403
"2004-02-02";0.017;0.784;2.085
"2004-02-03";0;0.82;1.901
"2004-02-04";0;0.812;1.749
"2004-02-05";0;0.864;1.649
"2004-02-06";0;0.974;1.573
"2004-02-07";0.039;0.851;1.517
"2004-02-08";0.021;0.656;1.454
"2004-02-09";0;0.549;1.387
"2004-02-10";0;0.599;1.3
"2004-02-11";0;0.623;1.253
"2004-02-12";0;0.743;1.177
"2004-02-13";0;0.764;1.109
"2004-02-14";0;0.764;1.067
"2004-02-15";0;0.621;1.034
"2004-02-16";0.182;0.653;0.99
"2004-02-17";0;0.699;0.983
"2004-02-18";0;0.658;0.954
"2004-02-19";4.675;0.483;0.961
"2004-02-20";0;0.588;0.99
"2004-02-21";8.546;0.983;1.123
"2004-02-22";3.505;1.036;1.307
"2004-02-23";0.007;0.574;1.242
"2004-02-24";0;0.411;1.017
"2004-02-25";0;0.421;0.905
"2004-02-26";0.006;0.494;0.857
"2004-02-27";6.245;0.225;0.821
"2004-02-28";1.554;0.25;0.914
"2004-02-29";0.15;0.266;0.915
"2004-03-01";0;0.342;0.866
"2004-03-02";0;0.448;0.803
"2004-03-03";0;0.781;0.773
"2004-03-04";5.041;0.936;0.799
"2004-03-05";0.604;1.175;1.002
"2004-03-06";2.361;1.089;1.005
"2004-03-07";0.114;0.981;0.934
"2004-03-08";0.003;0.793;0.829
"2004-03-09";0;0.59;0.755
"2004-03-10";0;0.379;0.712
"2004-03-11";0;0.59;0.686
"2004-03-12";21.416;1.174;0.812
"2004-03-13";4.52;1.163;2.163
"2004-03-14";0;1.316;1.795
"2004-03-15";0;1.59;1.431
"2004-03-16";0;1.876;1.243
"2004-03-17";0;2.082;1.09
"2004-03-18";0;1.795;1.004
"2004-03-19";0.65;1.496;0.93
"2004-03-20";6.878;1.685;1.002
"2004-03-21";6.372;1.479;1.166
"2004-03-22";5.827;1.116;1.341
"2004-03-23";1.941;0.873;1.373
"2004-03-24";0.065;0.904;1.243
"2004-03-25";0.023;0.816;1.049
"2004-03-26";0;0.894;0.974
"2004-03-27";0;0.875;0.89
"2004-03-28";0;1.333;0.842
"2004-03-29";0;1.935;0.795
"2004-03-30";1.335;1.761;0.75
"2004-03-31";8.898;1.799;0.872
"2004-04-01";1.574;2.016;1.057
"2004-04-02";10.296;1.691;1.019
"2004-04-03";0.274;1.749;1.217
"2004-04-04";3.707;1.813;1.017
"2004-04-05";0.01;1.759;1.051
"2004-04-06";5.528;1.632;1.015
"2004-04-07";0.796;1.454;1.099
"2004-04-08";0.002;1.26;0.985
"2004-04-09";1.411;1.211;0.906
"2004-04-10";0.002;1.147;0.859
"2004-04-11";0.119;1.479;0.821
"2004-04-12";0;1.597;0.784
"2004-04-13";0.299;1.71;0.729
"2004-04-14";0;1.851;0.696
"2004-04-15";0;2.019;0.692
"2004-04-16";0.706;2.076;0.676
"2004-04-17";5.39;1.988;0.703
"2004-04-18";15.496;1.636;0.879
"2004-04-19";25.167;1.56;2.054
"2004-04-20";8.506;2.146;5.689
"2004-04-21";0.732;2.758;3.661
"2004-04-22";17.542;2.312;3.796
"2004-04-23";0;2.531;3.445
"2004-04-24";0;2.604;2.453
"2004-04-25";0;2.828;1.972
"2004-04-26";0;2.825;1.688
"2004-04-27";1.845;2.749;1.515
"2004-04-28";16.668;2.288;1.656
"2004-04-29";2.645;2.273;2.426
"2004-04-30";4.3;2.01;2.035
"2004-05-01";0.245;2.307;1.809
"2004-05-02";1.417;2.462;1.567
"2004-05-03";0;2.693;1.441
"2004-05-04";11.116;2.204;1.324
"2004-05-05";11.927;1.855;1.975
"2004-05-06";10.155;1.731;2.48
"2004-05-07";4.587;1.798;3.312
"2004-05-08";1.654;2.035;2.681
"2004-05-09";0.036;2.215;2.14
"2004-05-10";0;2.656;1.83
"2004-05-11";0.01;2.93;1.584
"2004-05-12";0;3.01;1.433
"2004-05-13";0;2.319;1.295
"2004-05-14";0;2.495;1.183
"2004-05-15";0;3.08;1.063
"2004-05-16";0;3.647;0.958
"2004-05-17";0;3.913;0.876
"2004-05-18";0;4.169;0.795
"2004-05-19";0;4.439;0.752
"2004-05-20";0.327;4.375;0.705
"2004-05-21";7.79;3.626;0.713
"2004-05-22";0;3.088;0.779
"2004-05-23";0;2.899;0.666
"2004-05-24";0;3.351;0.604
"2004-05-25";0;3.73;0.573
"2004-05-26";0.088;3.788;0.572
"2004-05-27";0.459;3.191;0.562
"2004-05-28";0;3.522;0.585
"2004-05-29";0;3.956;0.549
"2004-05-30";12.921;3.513;0.583
"2004-05-31";3.904;2.98;0.708
"2004-06-01";7.747;3.263;0.748
"2004-06-02";0;3.531;0.758
"2004-06-03";0;3.285;0.623
"2004-06-04";0;3.528;0.558
"2004-06-05";0;3.941;0.514
"2004-06-06";0;4.148;0.496
"2004-06-07";0;4.441;0.459
"2004-06-08";0;4.697;0.432
"2004-06-09";0;4.821;0.405
"2004-06-10";0;4.935;0.386
"2004-06-11";0.001;4.676;0.37
"2004-06-12";0;4.139;0.361
"2004-06-13";0;3.612;0.337
"2004-06-14";0;3.629;0.315
"2004-06-15";0;4.172;0.304
"2004-06-16";0;4.45;0.291
"2004-06-17";0;4.525;0.295
"2004-06-18";0;4.225;0.273
"2004-06-19";0;3.411;0.271
"2004-06-20";0;3.207;0.273
"2004-06-21";0;3.46;0.268
"2004-06-22";16.365;4.28;0.26
"2004-06-23";0.137;4;0.381
"2004-06-24";0;3.755;0.366
"2004-06-25";0;3.727;0.323
"2004-06-26";0;4.631;0.278
"2004-06-27";0.582;4.572;0.275
"2004-06-28";0;4.315;0.255
"2004-06-29";0;4.343;0.227
"2004-06-30";0;4.581;0.213
"2004-07-01";0.431;3.902;0.205
"2004-07-02";0.067;3.673;0.206
"2004-07-03";0;3.515;0.208
"2004-07-04";0.419;4.203;0.213
"2004-07-05";13.037;3.796;0.258
"2004-07-06";1.364;3.806;0.358
"2004-07-07";3.862;3.957;0.304
"2004-07-08";4.502;3.177;0.299
"2004-07-09";4.213;3.057;0.294
"2004-07-10";0;3.213;0.316
"2004-07-11";0;3.153;0.293
"2004-07-12";3.672;3.349;0.281
"2004-07-13";0;3.291;0.282
"2004-07-14";0;3.667;0.259
"2004-07-15";0;4.176;0.236
"2004-07-16";0;4.805;0.224
"2004-07-17";0;4.358;0.217
"2004-07-18";7.688;3.72;0.225
"2004-07-19";11.982;4.157;0.26
"2004-07-20";1.119;4.123;0.312
"2004-07-21";10.613;4.023;0.341
"2004-07-22";0.052;4.743;0.373
"2004-07-23";8.292;4.301;0.34
"2004-07-24";0;4.199;0.44
"2004-07-25";0;4.067;0.338
"2004-07-26";0;3.67;0.285
"2004-07-27";0;3.751;0.254
"2004-07-28";0;4.168;0.231
"2004-07-29";0;4.148;0.215
"2004-07-30";0;4.051;0.211
"2004-07-31";0;4.698;0.202
"2004-08-01";0;4.611;0.198
"2004-08-02";0;4.859;0.192
"2004-08-03";2.325;4.373;0.188
"2004-08-04";21.94;3.613;0.266
"2004-08-05";2.261;3.622;0.316
"2004-08-06";0;3.683;0.305
"2004-08-07";0;4.157;0.253
"2004-08-08";12.229;4.247;0.245
"2004-08-09";28.289;3.697;0.455
"2004-08-10";6.405;3.648;1.398
"2004-08-11";0;3.748;0.744
"2004-08-12";24.209;3.418;0.722
"2004-08-13";2.429;3.349;0.792
"2004-08-14";0;3.427;0.549
"2004-08-15";0;3.812;0.449
"2004-08-16";0.406;3.761;0.396
"2004-08-17";33.23;3.42;0.695
"2004-08-18";22.857;3.457;1.404
"2004-08-19";1.534;3.349;1.985
"2004-08-20";12.128;2.966;1.118
"2004-08-21";1.152;2.775;1.469
"2004-08-22";0;2.914;0.929
"2004-08-23";6.747;3.317;0.685
"2004-08-24";6.097;3.092;0.783
"2004-08-25";5.184;2.654;0.73
"2004-08-26";0.834;2.754;0.692
"2004-08-27";0;2.72;0.598
"2004-08-28";0.308;2.695;0.531
"2004-08-29";5.629;2.93;0.504
"2004-08-30";0.736;2.798;0.533
"2004-08-31";0;2.611;0.495
"2004-09-01";0;2.751;0.452
"2004-09-02";4.215;3.112;0.451
"2004-09-03";0;3.341;0.439
"2004-09-04";0;3.474;0.434
"2004-09-05";0;3.536;0.43
"2004-09-06";0;3.397;0.427
"2004-09-07";0;3.278;0.423
"2004-09-08";0;3.246;0.42
"2004-09-09";4.439;3.161;0.416
"2004-09-10";4.633;2.933;0.413
"2004-09-11";17.001;2.607;0.409
"2004-09-12";0;2.519;0.405
"2004-09-13";0;2.409;0.402
"2004-09-14";3.405;2.174;0.398
"2004-09-15";1.259;2.138;0.395
"2004-09-16";0;1.928;0.391
"2004-09-17";0;1.926;0.388
"2004-09-18";0;2.156;0.384
"2004-09-19";2.146;2.204;0.381
"2004-09-20";0;1.888;0.377
"2004-09-21";0.637;1.976;0.373
"2004-09-22";0;1.793;0.37
"2004-09-23";0.746;1.947;0.366
"2004-09-24";5.8;1.954;0.363
"2004-09-25";0;1.454;0.359
"2004-09-26";0;1.615;0.356
"2004-09-27";0;1.782;0.352
"2004-09-28";0;1.765;0.349
"2004-09-29";0;1.869;0.345
"2004-09-30";0;1.912;0.342
"2004-10-01";2.487;2.025;0.343
"2004-10-02";0;1.771;0.342
"2004-10-03";0;1.762;0.341
"2004-10-04";0;2.104;0.332
