"day";"p_mm";"pet_ou_mm";"q_mm"
"2009-12-23";0;0.162;0.858
"2009-12-24";9.338;0.215;0.857
"2009-12-25";6.118;0.294;0.972
"2009-12-26";0.107;0.293;0.944
"2009-12-27";1.747;0.335;0.917
"2009-12-28";0.051;0.263;0.897
"2009-12-29";9.112;0.365;0.925
"2009-12-30";3.973;0.426;0.953
"2009-12-31";0.258;0.265;0.931
"2010-01-01";4.834;0.181;0.908
"2010-01-02";3.784;0.14;0.9
"2010-01-03";0.278;0.083;0.884
"2010-01-04";0.021;0;0.874
"2010-01-05";0;0.031;0.865
"2010-01-06";4.629;0.071;0.868
"2010-01-07";0.779;0.075;0.863
"2010-01-08";0.533;0.047;0.862
"2010-01-09";0.088;0.099;0.86
"2010-01-10";0;0.138;0.858
"2010-01-11";0;0.109;0.857
"2010-01-12";0.192;0.101;0.859
"2010-01-13";2.953;0.205;0.868
"2010-01-14";5.129;0.275;0.894
"2010-01-15";0;0.266;0.897
"2010-01-16";12.922;0.325;0.922
"2010-01-17";0.144;0.435;0.965
"2010-01-18";0.053;0.4;0.941
"2010-01-19";0;0.277;0.907
"2010-01-20";8.094;0.277;0.942
"2010-01-21";0;0.377;0.931
"2010-01-22";0.571;0.42;0.916
"2010-01-23";0.862;0.425;0.904
"2010-01-24";0.525;0.409;0.894
"2010-01-25";2.394;0.353;0.898
"2010-01-26";0.079;0.22;0.89
"2010-01-27";1.891;0.186;0.887
"2010-01-28";1.343;0.444;0.896
"2010-01-29";8.782;0.424;0.945
"2010-01-30";0.943;0.284;0.947
"2010-01-31";5.262;0.258;0.92
"2010-02-01";3.284;0.344;0.911
"2010-02-02";10.129;0.457;0.919
"2010-02-03";17.367;0.577;1.26
"2010-02-04";0.177;0.585;1.132
"2010-02-05";6.848;0.626;1.126
"2010-02-06";2.672;0.553;1.098
"2010-02-07";0.007;0.471;1.061
"2010-02-08";1.281;0.354;1.042
"2010-02-09";0;0.203;1.024
"2010-02-10";2.225;0.253;1.01
"2010-02-11";0.562;0.216;1.002
"2010-02-12";0.703;0.275;0.982
"2010-02-13";0.272;0.242;0.974
"2010-02-14";0.154;0.167;0.965
"2010-02-15";0.144;0.298;0.951
"2010-02-16";0.074;0.429;0.957
"2010-02-17";0.143;0.327;0.946
"2010-02-18";2.32;0.546;0.948
"2010-02-19";1.167;0.533;0.941
"2010-02-20";6.365;0.425;0.984
"2010-02-21";0;0.586;0.969
"2010-02-22";9.386;0.817;0.995
"2010-02-23";6.051;0.776;1
"2010-02-24";9.457;0.898;0.999
"2010-02-25";6.831;0.945;1.062
"2010-02-26";2.565;0.82;1.043
"2010-02-27";2.825;0.895;1.002
"2010-02-28";25.287;0.838;1.289
"2010-03-01";0;0.763;1.153
"2010-03-02";0;0.756;1.081
"2010-03-03";0;0.697;1.069
"2010-03-04";0;0.629;1.045
"2010-03-05";0;0.525;1.022
"2010-03-06";0;0.621;1.014
"2010-03-07";0;0.372;0.989
"2010-03-08";0;0.471;0.966
"2010-03-09";0;0.503;0.955
"2010-03-10";0;0.575;0.952
"2010-03-11";0;0.63;0.937
"2010-03-12";0.317;0.769;0.944
"2010-03-13";0.388;0.818;0.935
"2010-03-14";0;0.933;0.928
"2010-03-15";0;0.968;0.913
"2010-03-16";0;0.999;0.908
"2010-03-17";0;1.277;0.909
"2010-03-18";0.004;1.6;0.901
"2010-03-19";8.947;1.665;0.913
"2010-03-20";1.121;1.741;0.93
"2010-03-21";1.551;1.212;0.921
"2010-03-22";0;1.217;0.904
"2010-03-23";0;1.581;0.901
"2010-03-24";2.448;1.787;0.891
"2010-03-25";14.816;1.678;1.005
"2010-03-26";2.549;1.402;0.959
"2010-03-27";0;1.378;0.938
"2010-03-28";5.597;1.505;0.926
"2010-03-29";9.504;1.78;0.954
"2010-03-30";7.548;1.452;0.998
"2010-03-31";1.956;1.144;0.966
"2010-04-01";2.246;1.186;0.945
"2010-04-02";7.615;1.227;0.959
"2010-04-03";3.073;1.421;0.954
"2010-04-04";3.554;1.331;0.952
"2010-04-05";0;1.448;0.931
"2010-04-06";0;1.87;0.908
"2010-04-07";2.668;1.685;0.907
"2010-04-08";0;1.589;0.905
"2010-04-09";0;1.671;0.893
"2010-04-10";0;1.702;0.89
"2010-04-11";0;1.481;0.891
"2010-04-12";0;1.484;0.888
"2010-04-13";0;1.67;0.873
"2010-04-14";0;1.474;0.882
"2010-04-15";0;1.667;0.882
"2010-04-16";0;1.589;0.882
"2010-04-17";0;1.679;0.886
"2010-04-18";0;1.915;0.88
"2010-04-19";0;1.932;0.871
"2010-04-20";0;1.698;0.884
"2010-04-21";0;1.56;0.875
"2010-04-22";0;1.632;0.877
"2010-04-23";0;1.888;0.875
"2010-04-24";0;2.351;0.876
"2010-04-25";0.001;2.432;0.902
"2010-04-26";0.001;2.141;0.904
"2010-04-27";0;2.287;0.916
"2010-04-28";0;2.898;0.908
"2010-04-29";2.033;3.072;0.913
"2010-04-30";0.001;2.37;0.919
"2010-05-01";1.249;2.285;0.912
"2010-05-02";11.571;1.965;0.941
"2010-05-03";6.817;1.704;0.95
"2010-05-04";2.2;1.746;0.926
"2010-05-05";0;1.8;0.917
"2010-05-06";0;1.959;0.917
"2010-05-07";0;1.902;0.912
"2010-05-08";0;2.029;0.912
"2010-05-09";0;2.142;0.917
"2010-05-10";0.028;2.171;0.907
"2010-05-11";0.123;1.875;0.919
"2010-05-12";1.07;1.877;0.905
"2010-05-13";0;1.857;0.908
"2010-05-14";0;2.019;0.908
"2010-05-15";0;2.216;0.895
"2010-05-16";0.287;2.404;0.909
"2010-05-17";1.11;2.637;0.903
"2010-05-18";0;2.521;0.901
"2010-05-19";0;2.648;0.896
"2010-05-20";0.025;2.771;0.905
"2010-05-21";0;3.204;0.898
"2010-05-22";0;3.203;0.895
"2010-05-23";0;3.514;0.852
"2010-05-24";0;3.942;0.857
"2010-05-25";4.579;3.914;0.841
"2010-05-26";11.333;2.838;0.899
"2010-05-27";0.005;2.762;0.858
"2010-05-28";0.002;2.779;0.85
"2010-05-29";1.132;2.865;0.856
"2010-05-30";0;3.054;0.855
"2010-05-31";0;2.868;0.848
"2010-06-01";4.853;2.874;0.861
"2010-06-02";0.416;3.056;0.864
"2010-06-03";0;3.394;0.851
"2010-06-04";0;3.992;0.848
"2010-06-05";0.38;4.491;0.852
"2010-06-06";16.641;3.573;0.923
"2010-06-07";0.01;3.451;0.872
"2010-06-08";1.905;3.643;0.875
"2010-06-09";0.685;3.602;0.886
"2010-06-10";21.43;3.47;0.916
"2010-06-11";1.063;3.485;0.977
"2010-06-12";0;3.275;0.907
"2010-06-13";0;3.034;0.894
"2010-06-14";5.087;3.106;0.893
"2010-06-15";0.001;3.059;0.902
"2010-06-16";0;2.99;0.88
"2010-06-17";0;3.395;0.876
"2010-06-18";0.063;3.144;0.876
"2010-06-19";2.034;2.877;0.884
"2010-06-20";0;2.775;0.886
"2010-06-21";0;3.166;0.887
"2010-06-22";0;3.534;0.875
"2010-06-23";0;3.737;0.886
"2010-06-24";0;3.685;0.889
"2010-06-25";0;3.712;0.886
"2010-06-26";0;4.1;0.896
"2010-06-27";0;4.356;0.897
"2010-06-28";0;4.07;0.891
"2010-06-29";0;3.98;0.889
"2010-06-30";0;4.005;0.891
"2010-07-01";0.001;4.291;0.89
"2010-07-02";0.488;4.613;0.888
"2010-07-03";0;3.727;0.899
"2010-07-04";0.308;3.644;0.901
"2010-07-05";0.254;3.742;0.882
"2010-07-06";0;3.618;0.884
"2010-07-07";0;3.827;0.879
"2010-07-08";0.014;4.207;0.876
"2010-07-09";0.274;4.266;0.88
"2010-07-10";0;4.195;0.878
"2010-07-11";0.001;4.239;0.877
"2010-07-12";0.187;3.927;0.879
"2010-07-13";0.413;4.197;0.876
"2010-07-14";3.789;3.722;0.897
"2010-07-15";0.036;3.841;0.882
"2010-07-16";2.87;3.748;0.875
"2010-07-17";3.515;3.45;0.875
"2010-07-18";0;3.453;0.862
"2010-07-19";0;4.051;0.856
"2010-07-20";0.005;4.207;0.857
"2010-07-21";7.497;3.583;0.893
"2010-07-22";1.742;3.538;0.883
"2010-07-23";1.722;3.338;0.888
"2010-07-24";0.043;3.41;0.88
"2010-07-25";0.545;3.458;0.871
"2010-07-26";0.151;3.626;0.873
"2010-07-27";0.198;3.746;0.871
"2010-07-28";0;3.626;0.875
"2010-07-29";0;3.425;0.86
"2010-07-30";0.135;3.37;0.86
"2010-07-31";1.134;3.533;0.872
"2010-08-01";0.014;3.331;0.87
"2010-08-02";3.511;3.223;0.87
"2010-08-03";0.017;3.226;0.87
"2010-08-04";6.173;3.183;0.908
"2010-08-05";0.011;3.094;0.886
"2010-08-06";0;3.113;0.869
"2010-08-07";1.083;3.27;0.882
"2010-08-08";0.003;3.238;0.871
"2010-08-09";0.113;3.127;0.863
"2010-08-10";8.531;3.007;0.898
"2010-08-11";1.781;3.249;0.907
"2010-08-12";0;3.012;0.89
"2010-08-13";2.598;2.877;0.874
"2010-08-14";9.682;2.658;0.916
"2010-08-15";8.043;2.877;0.954
"2010-08-16";0.01;2.919;0.902
"2010-08-17";5.451;2.869;0.892
"2010-08-18";0.978;2.895;0.89
"2010-08-19";0;2.979;0.89
"2010-08-20";0;3.336;0.89
"2010-08-21";0;3.415;0.887
"2010-08-22";1.155;3.316;0.887
"2010-08-23";4.087;3.14;0.887
"2010-08-24";0.12;2.695;0.885
"2010-08-25";0.308;2.68;0.885
"2010-08-26";12.559;3.249;0.885
"2010-08-27";13.538;2.752;0.883
"2010-08-28";0;2.4;0.882
"2010-08-29";3.343;2.406;0.882
"2010-08-30";0;2.264;0.881
"2010-08-31";0.003;2.247;0.88
"2010-09-01";0;2.379;0.88
"2010-09-02";0;2.457;0.878
"2010-09-03";0;2.442;0.878
"2010-09-04";0;2.483;0.878
"2010-09-05";0.013;2.579;0.876
"2010-09-06";2.857;2.441;0.875
"2010-09-07";6.897;2.402;0.873
"2010-09-08";24.22;2.241;1.034
"2010-09-09";1.035;2.248;0.953
"2010-09-10";0.094;2.321;0.895
"2010-09-11";0.128;2.329;0.882
"2010-09-12";2.656;2.218;0.873
"2010-09-13";0;2.058;0.864
"2010-09-14";0.235;2.308;0.863
"2010-09-15";6.569;2.087;0.872
"2010-09-16";1.182;1.993;0.867
"2010-09-17";0.096;1.72;0.857
"2010-09-18";0;1.54;0.852
"2010-09-19";0.005;1.582;0.848
"2010-09-20";0;1.779;0.851
"2010-09-21";0;1.986;0.853
"2010-09-22";0.049;2.061;0.85
"2010-09-23";13.466;2.029;0.887
"2010-09-24";11.39;1.721;0.913
"2010-09-25";0.149;1.481;0.874
"2010-09-26";16.356;1.425;0.878
"2010-09-27";3.683;1.504;0.968
"2010-09-28";1.166;1.587;0.907
"2010-09-29";1.269;1.631;0.897
"2010-09-30";3.57;1.534;0.898
"2010-10-01";18.823;1.465;0.897
"2010-10-02";6.733;1.739;0.896
"2010-10-03";8.903;1.764;0.895
"2010-10-04";6.051;1.696;0.894
"2010-10-05";6.595;1.559;0.902
"2010-10-06";7.088;1.563;0.954
"2010-10-07";0.015;1.495;0.913
"2010-10-08";0.003;1.604;0.884
"2010-10-09";0.015;1.605;0.88
"2010-10-10";0.006;1.488;0.868
"2010-10-11";0;1.268;0.86
"2010-10-12";0;1.112;0.858
"2010-10-13";0.138;1.075;0.851
"2010-10-14";0.649;1.184;0.853
"2010-10-15";4.451;1.105;0.861
"2010-10-16";9.956;1.043;0.86
"2010-10-17";0;0.781;0.862
"2010-10-18";1.828;0.884;0.849
"2010-10-19";5.603;1.045;0.882
"2010-10-20";0.008;0.789;0.911
"2010-10-21";0.088;0.595;0.838
"2010-10-22";0.007;0.743;0.833
"2010-10-23";17.9;0.791;0.835
"2010-10-24";3.201;0.766;0.839
"2010-10-25";0.192;0.674;0.85
"2010-10-26";0.008;0.618;0.851
"2010-10-27";4.138;0.83;0.836
"2010-10-28";0.002;0.874;0.832
"2010-10-29";3.384;0.84;0.822
"2010-10-30";1.423;0.871;0.832
"2010-10-31";0.369;0.869;NA
"2010-11-01";0;0.78;NA
"2010-11-02";0;0.81;NA
"2010-11-03";1.395;0.936;NA
"2010-11-04";0.217;0.969;NA
"2010-11-05";0.166;0.934;NA
"2010-11-06";9.722;0.773;NA
"2010-11-07";8.595;0.533;NA
"2010-11-08";22.368;0.453;NA
"2010-11-09";1.51;0.589;0.988
"2010-11-10";5.126;0.541;0.938
"2010-11-11";14.676;0.597;0.936
"2010-11-12";8.279;0.745;0.972
"2010-11-13";44.176;0.739;1.428
"2010-11-14";13.999;0.659;1.591
"2010-11-15";0.096;0.47;1.224
"2010-11-16";0.033;0.441;1.125
"2010-11-17";2.246;0.373;1.072
"2010-11-18";0.59;0.446;1.036
"2010-11-19";0;0.438;1.007
"2010-11-20";0.084;0.483;0.987
"2010-11-21";0.001;0.389;0.966
"2010-11-22";0.142;0.339;0.951
"2010-11-23";2.682;0.367;0.939
"2010-11-24";1.752;0.362;0.934
"2010-11-25";2.591;0.263;0.926
"2010-11-26";1.925;0.228;0.918
"2010-11-27";0;0.134;0.906
"2010-11-28";0.077;0.129;0.893
"2010-11-29";1.308;0.126;0.874
"2010-11-30";0.308;0.112;0.864
"2010-12-01";0.036;0.055;0.855
"2010-12-02";1.309;0.032;0.85
"2010-12-03";0;0.07;0.859
"2010-12-04";9.074;0.195;0.861
"2010-12-05";10.076;0.28;0.939
"2010-12-06";0;0.169;0.912
"2010-12-07";0;0.128;0.883
"2010-12-08";1.769;0.201;0.866
"2010-12-09";0;0.264;0.857
"2010-12-10";0;0.328;0.842
"2010-12-11";0;0.354;0.846
"2010-12-12";0.005;0.321;0.835
"2010-12-13";0.09;0.157;0.827
"2010-12-14";1.976;0.181;0.825
"2010-12-15";2.6;0.199;0.813
"2010-12-16";15.141;0.289;0.856
"2010-12-17";3.395;0.133;0.925
"2010-12-18";3.019;0.101;0.871
"2010-12-19";13.014;0.114;0.865
"2010-12-20";0.526;0.148;0.856
"2010-12-21";0.137;0.187;0.851
"2010-12-22";0.03;0.104;0.842
"2010-12-23";0.029;0.206;0.84
"2010-12-24";2.938;0.205;0.852
"2010-12-25";1.604;0.15;0.857
"2010-12-26";0;0.105;0.85
"2010-12-27";0.217;0.138;0.839
"2010-12-28";1.867;0.189;0.825
"2010-12-29";0.129;0.251;0.82
"2010-12-30";0;0.205;0.818
"2010-12-31";0;0.153;0.823
"2011-01-01";0.724;0.177;0.816
"2011-01-02";0.069;0.244;0.819
"2011-01-03";0.033;0.17;0.796
"2011-01-04";0.001;0.186;0.779
"2011-01-05";4.661;0.222;0.799
"2011-01-06";9.696;0.428;0.821
"2011-01-07";7.507;0.511;0.885
"2011-01-08";0.844;0.481;0.871
"2011-01-09";0.348;0.317;0.851
"2011-01-10";0.517;0.27;0.828
"2011-01-11";3.577;0.385;0.84
"2011-01-12";5.387;0.47;0.844
"2011-01-13";4.869;0.601;0.859
"2011-01-14";4.054;0.563;0.88
"2011-01-15";0.004;0.514;0.861
"2011-01-16";0;0.555;0.84
"2011-01-17";3.141;0.513;0.833
"2011-01-18";0.47;0.418;0.829
"2011-01-19";0;0.322;0.815
"2011-01-20";0.511;0.356;0.808
"2011-01-21";0.281;0.28;0.799
"2011-01-22";2.502;0.344;0.806
"2011-01-23";2.755;0.408;0.804
"2011-01-24";3.488;0.433;0.828
"2011-01-25";1.263;0.42;0.812
"2011-01-26";9.125;0.46;0.884
"2011-01-27";0;0.27;0.849
"2011-01-28";0;0.17;0.825
"2011-01-29";0;0.182;0.81
"2011-01-30";0;0.125;0.798
"2011-01-31";0;0.088;0.788
"2011-02-01";0.945;0.247;0.788
"2011-02-02";0.372;0.439;0.791
"2011-02-03";1.439;0.553;0.791
"2011-02-04";0;0.671;0.796
"2011-02-05";0;0.77;0.787
"2011-02-06";0;0.706;0.781
"2011-02-07";1.346;0.671;0.776
"2011-02-08";0.045;0.618;0.779
"2011-02-09";0;0.671;0.776
"2011-02-10";5.243;0.76;0.777
"2011-02-11";1.179;0.974;0.787
"2011-02-12";3.011;0.748;0.786
"2011-02-13";1.733;0.611;0.777
"2011-02-14";2.151;0.649;0.774
"2011-02-15";4.714;0.578;0.784
"2011-02-16";0;0.591;0.786
"2011-02-17";0;0.659;0.776
"2011-02-18";0;0.499;0.768
"2011-02-19";7.076;0.627;0.788
"2011-02-20";0;0.658;0.778
"2011-02-21";0.025;0.653;0.765
"2011-02-22";0;0.648;0.77
"2011-02-23";8.341;0.708;0.788
"2011-02-24";0.176;0.958;0.793
"2011-02-25";0.531;0.966;0.782
"2011-02-26";6.21;0.951;0.794
"2011-02-27";1.907;0.788;0.787
"2011-02-28";2.868;0.651;0.789
"2011-03-01";0;0.693;0.784
"2011-03-02";0;0.667;0.77
"2011-03-03";0;0.635;0.772
"2011-03-04";0;0.608;0.773
"2011-03-05";0;0.594;0.77
"2011-03-06";0;0.695;0.763
"2011-03-07";0;0.658;0.757
"2011-03-08";0;0.854;0.757
"2011-03-09";0.012;0.949;0.757
"2011-03-10";0.546;1.06;0.756
"2011-03-11";0.041;1.148;0.76
"2011-03-12";4.568;1.151;0.761
"2011-03-13";1.362;1.216;0.764
"2011-03-14";0;1.165;0.76
"2011-03-15";0.001;1.507;0.756
"2011-03-16";0.001;1.163;0.757
"2011-03-17";0;0.976;0.753
"2011-03-18";10.764;1.124;0.775
"2011-03-19";0;1.025;0.772
"2011-03-20";0;1.034;0.755
"2011-03-21";0;1.131;0.743
"2011-03-22";0;1.316;0.754
"2011-03-23";0;1.47;0.753
"2011-03-24";0;1.633;0.757
"2011-03-25";0;1.707;0.748
"2011-03-26";0.03;1.715;0.756
"2011-03-27";0.185;1.766;0.757
"2011-03-28";0;1.543;0.75
"2011-03-29";3.855;1.629;0.763
"2011-03-30";4.452;1.684;0.766
"2011-03-31";7.331;1.916;0.787
"2011-04-01";0.005;2.143;0.775
"2011-04-02";2.499;2.029;0.772
"2011-04-03";0.001;1.675;0.767
"2011-04-04";0;1.64;0.767
"2011-04-05";0.023;1.8;0.762
"2011-04-06";0;2.319;0.761
"2011-04-07";0.004;2.195;0.757
"2011-04-08";0;2.028;0.756
"2011-04-09";0;2.096;0.762
"2011-04-10";0;2.244;0.758
"2011-04-11";0.001;1.911;0.754
"2011-04-12";0;1.705;0.756
"2011-04-13";0.001;1.507;0.759
"2011-04-14";0;1.757;0.758
"2011-04-15";0;1.963;0.757
"2011-04-16";0;1.957;0.759
"2011-04-17";0;1.972;0.76
"2011-04-18";0;2.409;0.761
"2011-04-19";0.002;2.95;0.756
"2011-04-20";0;2.94;0.758
"2011-04-21";0;2.955;0.758
"2011-04-22";0;2.964;0.753
"2011-04-23";0;2.965;0.752
"2011-04-24";0;2.813;0.76
"2011-04-25";0;2.639;0.755
"2011-04-26";0;2.262;0.752
"2011-04-27";0;2.187;0.758
"2011-04-28";0.257;1.959;0.765
"2011-04-29";20.688;2.295;0.764
"2011-04-30";3.389;2.618;0.763
"2011-05-01";1.377;2.898;0.763
"2011-05-02";3.647;2.571;0.761
"2011-05-03";0;2.185;0.76
"2011-05-04";0;2.331;0.759
"2011-05-05";0;2.772;0.758
"2011-05-06";0.116;3.272;0.757
"2011-05-07";0.021;3.626;0.755
"2011-05-08";0.893;3.377;0.755
"2011-05-09";0.701;2.944;0.753
"2011-05-10";0;2.933;0.753
"2011-05-11";0;2.536;0.75
"2011-05-12";0;2.526;0.75
"2011-05-13";0;2.457;0.748
"2011-05-14";0;2.509;0.748
"2011-05-15";0.042;2.547;0.746
"2011-05-16";0;2.75;0.746
"2011-05-17";0;2.758;0.744
"2011-05-18";0;2.885;0.743
"2011-05-19";0;2.962;0.742
"2011-05-20";0;2.69;0.741
"2011-05-21";0;2.843;0.739
"2011-05-22";0;3.008;0.738
"2011-05-23";0;3.097;0.736
"2011-05-24";0;2.829;0.734
"2011-05-25";0;3.003;0.732
"2011-05-26";1.138;2.909;0.731
"2011-05-27";0.065;2.729;0.729
"2011-05-28";0;2.569;0.727
"2011-05-29";0;3.252;0.726
"2011-05-30";1.593;3.095;0.724
"2011-05-31";0.031;2.821;0.726
"2011-06-01";0;2.885;0.728
"2011-06-02";0.008;3.23;0.723
"2011-06-03";0;3.714;0.722
"2011-06-04";0.48;3.788;0.727
"2011-06-05";6.776;3.371;0.747
"2011-06-06";1.344;3.04;0.742
"2011-06-07";0;3.031;0.75
"2011-06-08";0.256;2.916;0.737
"2011-06-09";0;2.973;0.731
"2011-06-10";3.939;2.841;0.74
"2011-06-11";2.409;2.807;0.749
"2011-06-12";1.618;2.837;0.743
"2011-06-13";0.295;3.506;0.744
"2011-06-14";0;3.744;0.734
"2011-06-15";2.337;3.821;0.755
"2011-06-16";8.082;3.401;0.778
"2011-06-17";5.418;2.985;0.757
"2011-06-18";10.019;3.008;0.792
"2011-06-19";0.291;3.149;0.76
"2011-06-20";8.385;3.454;0.782
"2011-06-21";0.054;3.79;0.765
"2011-06-22";1.042;3.4;0.764
"2011-06-23";0.655;3.159;0.755
"2011-06-24";0.014;3.133;0.751
"2011-06-25";0;3.579;0.746
"2011-06-26";0.002;4.412;0.746
"2011-06-27";0.377;5.133;0.747
"2011-06-28";2.562;4.173;0.746
"2011-06-29";0;3.512;0.743
"2011-06-30";0.056;3.232;0.741
"2011-07-01";0.001;3.263;0.74
"2011-07-02";0;3.364;0.736
"2011-07-03";0;3.579;0.737
"2011-07-04";0;3.705;0.747
"2011-07-05";3.83;3.816;0.736
"2011-07-06";1.04;3.56;0.727
"2011-07-07";9.655;3.417;0.76
"2011-07-08";2.054;3.435;0.758
"2011-07-09";1.149;3.478;0.751
"2011-07-10";0.001;3.52;0.745
"2011-07-11";0;3.513;0.739
"2011-07-12";4.585;3.451;0.744
"2011-07-13";0.035;3.217;0.749
"2011-07-14";0;3.321;0.747
"2011-07-15";0.015;3.388;0.733
"2011-07-16";23.267;3.301;0.818
"2011-07-17";10.338;2.999;0.885
"2011-07-18";9.522;2.967;0.794
"2011-07-19";0.07;3.127;0.781
"2011-07-20";2.539;3.115;0.779
"2011-07-21";0.49;3.204;NA
"2011-07-22";0.864;3.317;NA
"2011-07-23";4.535;3.069;NA
"2011-07-24";0.061;3.235;NA
"2011-07-25";1.405;3.462;NA
"2011-07-26";0.049;3.382;NA
"2011-07-27";0.025;3.297;NA
"2011-07-28";0.011;3.398;NA
"2011-07-29";0.021;3.424;NA
"2011-07-30";0;3.214;NA
"2011-07-31";0;3.346;NA
"2011-08-01";0;3.894;NA
"2011-08-02";0.316;3.783;NA
"2011-08-03";0.5;3.726;NA
"2011-08-04";10.231;3.266;NA
"2011-08-05";0.698;3.156;0.724
"2011-08-06";4.886;2.982;0.734
"2011-08-07";5.63;2.964;0.725
"2011-08-08";18.651;2.913;0.826
"2011-08-09";2.368;2.931;0.736
"2011-08-10";0.002;2.818;0.73
"2011-08-11";1.532;3.126;0.721
"2011-08-12";4.397;3.127;0.724
"2011-08-13";15.442;3.076;0.741
"2011-08-14";12.517;2.918;0.83
"2011-08-15";0.037;2.819;0.755
"2011-08-16";0.371;3.076;0.727
"2011-08-17";0;3.15;0.718
"2011-08-18";4.418;3.229;0.716
"2011-08-19";0.084;2.901;0.698
"2011-08-20";0.067;3.035;0.698
"2011-08-21";0.044;3.358;0.695
"2011-08-22";17.006;2.841;0.702
"2011-08-23";0.215;3.048;0.729
"2011-08-24";2.794;2.87;0.705
"2011-08-25";1.271;2.804;0.7
"2011-08-26";28.276;2.561;0.872
"2011-08-27";2.274;2.458;0.765
"2011-08-28";0.391;2.403;0.731
"2011-08-29";0.163;2.283;0.719
"2011-08-30";0.002;2.12;0.709
"2011-08-31";0.022;2.319;0.709
"2011-09-01";0;2.757;0.696
"2011-09-02";0.028;2.988;0.691
"2011-09-03";25.599;2.756;0.734
"2011-09-04";4.136;2.461;0.76
"2011-09-05";0.443;2.279;0.714
"2011-09-06";18.862;2.338;0.721
"2011-09-07";0.192;2.253;0.761
"2011-09-08";0.726;2.282;0.722
"2011-09-09";4.183;2.688;0.719
"2011-09-10";3.416;2.813;0.717
"2011-09-11";0.984;2.291;0.71
"2011-09-12";1.291;2.415;0.699
"2011-09-13";0.002;2.177;0.692
"2011-09-14";0.417;2.003;0.688
"2011-09-15";0.075;1.934;0.686
"2011-09-16";0.178;2.124;0.685
"2011-09-17";8.335;1.889;0.688
"2011-09-18";42.663;1.654;0.929
"2011-09-19";0.212;1.871;0.893
"2011-09-20";0;1.966;0.783
"2011-09-21";0.93;1.963;0.753
"2011-09-22";0.001;1.802;0.733
"2011-09-23";0.049;1.67;0.716
"2011-09-24";0.062;1.763;0.715
"2011-09-25";0;1.989;0.705
"2011-09-26";0.029;2.003;0.696
"2011-09-27";0.058;2.033;0.689
"2011-09-28";0.054;2.111;0.694
"2011-09-29";0;2.13;0.693
"2011-09-30";0.052;2.113;0.693
"2011-10-01";0.026;2.045;0.7
"2011-10-02";0.04;1.938;0.697
"2011-10-03";0.023;1.886;0.704
"2011-10-04";0.879;1.767;0.708
"2011-10-05";2.069;1.699;0.714
"2011-10-06";4.101;1.542;0.726
"2011-10-07";3.851;1.327;0.705
"2011-10-08";1.561;1.321;0.697
"2011-10-09";5.06;1.527;0.702
"2011-10-10";0.234;1.501;0.707
"2011-10-11";1.112;1.441;0.709
"2011-10-12";2.452;1.419;0.717
"2011-10-13";0.933;1.472;0.721
"2011-10-14";0.085;1.12;0.722
"2011-10-15";0.05;0.95;0.736
"2011-10-16";0.028;0.977;0.735
"2011-10-17";0.005;1.167;0.732
"2011-10-18";5.204;1.106;0.732
"2011-10-19";12.488;0.89;NA
"2011-10-20";0.032;0.778;NA
"2011-10-21";0;0.827;NA
"2011-10-22";0;0.716;NA
"2011-10-23";0.073;0.995;NA
"2011-10-24";1.948;1.028;NA
"2011-10-25";0.502;0.991;NA
"2011-10-26";0.056;0.883;NA
"2011-10-27";1.707;0.934;NA
"2011-10-28";0.089;0.97;NA
"2011-10-29";0.052;0.999;NA
"2011-10-30";0.031;0.953;NA
"2011-10-31";0;0.991;NA
"2011-11-01";1.191;0.847;NA
"2011-11-02";0.052;0.841;NA
"2011-11-03";15.275;1.042;NA
"2011-11-04";1.084;0.866;NA
"2011-11-05";10.55;0.843;NA
"2011-11-06";5.875;0.83;NA
"2011-11-07";0.602;0.755;NA
"2011-11-08";0.407;0.647;NA
"2011-11-09";0.298;0.728;0.732
"2011-11-10";0.06;0.693;0.723
"2011-11-11";0.027;0.61;0.727
"2011-11-12";0.001;0.715;0.716
"2011-11-13";0.052;0.687;0.709
"2011-11-14";0.002;0.513;0.713
"2011-11-15";0.09;0.356;0.711
"2011-11-16";0.079;0.38;0.708
"2011-11-17";0.148;0.512;0.703
"2011-11-18";0.066;0.505;0.701
"2011-11-19";0.163;0.512;0.706
"2011-11-20";0.208;0.444;0.703
"2011-11-21";0.118;0.474;0.701
"2011-11-22";0.858;0.572;0.7
"2011-11-23";0.182;0.559;0.708
"2011-11-24";0.053;0.418;0.703
"2011-11-25";0.331;0.517;0.703
"2011-11-26";0.045;0.457;0.706
"2011-11-27";0.353;0.498;0.706
"2011-11-28";0.035;0.372;0.703
"2011-11-29";2.243;0.498;0.705
"2011-11-30";0.049;0.427;0.707
"2011-12-01";11.42;0.557;0.703
"2011-12-02";7.271;0.428;0.71
"2011-12-03";12.076;0.491;0.753
"2011-12-04";15.372;0.505;0.789
"2011-12-05";12.094;0.381;0.824
"2011-12-06";18.488;0.373;0.844
"2011-12-07";14.333;0.457;1.038
"2011-12-08";0.543;0.436;0.902
"2011-12-09";10.523;0.409;0.912
"2011-12-10";0.771;0.315;0.843
"2011-12-11";5.02;0.315;0.8
"2011-12-12";17.448;0.384;0.875
"2011-12-13";14.254;0.415;1.024
"2011-12-14";12.739;0.329;1.027
