"day";"p_mm";"pet_ou_mm";"q_mm"
"2005-02-16";0;0.316;0.732
"2005-02-17";0;0.372;0.694
"2005-02-18";3.36;0.481;0.691
"2005-02-19";0.736;0.529;0.664
"2005-02-20";0.884;0.308;0.658
"2005-02-21";1.656;0.305;0.653
"2005-02-22";0;0.179;0.644
"2005-02-23";0.595;0.12;0.623
"2005-02-24";7.208;0.166;0.618
"2005-02-25";0.254;0.208;0.618
"2005-02-26";0;0.169;0.613
"2005-02-27";0.229;0.245;0.618
"2005-02-28";0;0;0.595
"2005-03-01";1.298;0.072;0.588
"2005-03-02";5.186;0.261;0.61
"2005-03-03";0;0.266;0.593
"2005-03-04";7.14;0.221;0.582
"2005-03-05";1.2;0.456;0.61
"2005-03-06";0;0.297;0.603
"2005-03-07";0;0.472;0.584
"2005-03-08";0;0.668;0.603
"2005-03-09";0;0.693;0.684
"2005-03-10";0;0.639;0.799
"2005-03-11";0;0.763;0.799
"2005-03-12";0.174;0.723;0.844
"2005-03-13";0;0.592;0.759
"2005-03-14";0;0.766;0.713
"2005-03-15";0;1.127;0.685
"2005-03-16";0;1.607;0.665
"2005-03-17";0;1.586;0.648
"2005-03-18";0;1.334;0.646
"2005-03-19";0;1.396;0.636
"2005-03-20";0;1.497;0.634
"2005-03-21";0;1.633;0.623
"2005-03-22";1.767;1.753;0.628
"2005-03-23";0;1.569;0.619
"2005-03-24";6.429;1.628;0.625
"2005-03-25";0;1.523;0.615
"2005-03-26";3.378;1.565;0.609
"2005-03-27";2.646;1.562;0.605
"2005-03-28";4.216;1.55;0.607
"2005-03-29";2.386;1.627;0.609
"2005-03-30";1.065;1.485;0.611
"2005-03-31";0;1.436;0.601
"2005-04-01";0;1.567;0.587
"2005-04-02";0;1.774;0.57
"2005-04-03";0;1.863;0.568
"2005-04-04";1.195;1.843;0.565
"2005-04-05";0;1.457;0.563
"2005-04-06";2.705;1.554;0.533
"2005-04-07";0.002;1.44;0.539
"2005-04-08";10.441;1.052;0.548
"2005-04-09";0;0.984;0.557
"2005-04-10";0.526;1.414;0.532
"2005-04-11";0;1.639;0.526
"2005-04-12";0;1.728;0.531
"2005-04-13";3.661;1.784;0.532
"2005-04-14";8.333;1.67;0.532
"2005-04-15";1.807;1.449;0.52
"2005-04-16";0;1.261;0.517
"2005-04-17";0.967;1.57;0.515
"2005-04-18";2.204;1.935;0.516
"2005-04-19";1.734;1.596;0.513
"2005-04-20";0;1.637;0.5
"2005-04-21";0;1.715;0.496
"2005-04-22";1.22;1.893;0.496
"2005-04-23";3.373;2.267;0.508
"2005-04-24";12.907;2.111;0.564
"2005-04-25";0;2.09;0.558
"2005-04-26";4.671;2.207;0.536
"2005-04-27";0.488;2.144;0.513
"2005-04-28";0.282;2.548;0.511
"2005-04-29";0;2.749;0.492
"2005-04-30";0;3.074;0.487
"2005-05-01";0;3.393;0.494
"2005-05-02";7;2.93;0.486
"2005-05-03";6.497;2.536;0.478
"2005-05-04";1.678;2.272;0.48
"2005-05-05";0;2.181;0.471
"2005-05-06";0;2.432;0.468
"2005-05-07";0;2.358;0.465
"2005-05-08";0;2.034;0.45
"2005-05-09";0;1.913;0.451
"2005-05-10";0;1.932;0.451
"2005-05-11";0;2.003;0.442
"2005-05-12";0.382;2.335;0.444
"2005-05-13";3.402;2.363;0.447
"2005-05-14";16.15;2.423;0.528
"2005-05-15";10.618;2.479;0.546
"2005-05-16";4.798;2.435;0.727
"2005-05-17";0.056;2.161;0.66
"2005-05-18";0;2.072;0.583
"2005-05-19";0.031;2.717;0.533
"2005-05-20";0.036;2.949;0.521
"2005-05-21";0;2.906;0.524
"2005-05-22";10.116;2.533;0.521
"2005-05-23";3.038;2.518;0.527
"2005-05-24";0.328;2.898;0.53
"2005-05-25";0;3.5;0.52
"2005-05-26";0;4.07;0.498
"2005-05-27";0;4.616;0.491
"2005-05-28";0;3.689;0.465
"2005-05-29";21.183;2.492;0.514
"2005-05-30";1.917;2.737;0.562
"2005-05-31";0;2.776;0.496
"2005-06-01";0;3.145;0.469
"2005-06-02";0;3.784;0.469
"2005-06-03";0;3.417;0.467
"2005-06-04";0.001;2.895;0.463
"2005-06-05";0.096;2.821;0.46
"2005-06-06";8.017;3.099;0.469
"2005-06-07";0;2.637;0.458
"2005-06-08";0;2.846;0.447
"2005-06-09";0;3.073;0.44
"2005-06-10";0;3.279;0.441
"2005-06-11";0;2.938;0.439
"2005-06-12";0;3.021;0.437
"2005-06-13";0;3.008;0.443
"2005-06-14";0;3.085;0.433
"2005-06-15";5.96;3.132;0.442
"2005-06-16";0;3.668;0.439
"2005-06-17";0;4.112;0.435
"2005-06-18";0;4.433;0.424
"2005-06-19";0;5.035;0.42
"2005-06-20";0;4.154;0.424
"2005-06-21";0;3.743;0.422
"2005-06-22";0;4.068;0.412
"2005-06-23";0;4.492;0.411
"2005-06-24";0;4.707;0.403
"2005-06-25";0;4.072;0.405
"2005-06-26";3.739;4.003;0.422
"2005-06-27";0;4.555;0.415
"2005-06-28";1.194;4.914;0.408
"2005-06-29";3.577;4.114;0.389
"2005-06-30";8.283;3.617;0.399
"2005-07-01";2.53;3.28;0.402
"2005-07-02";0;4.062;0.401
"2005-07-03";9.326;3.98;0.399
"2005-07-04";9.015;3.191;0.46
"2005-07-05";4.94;3.07;0.406
"2005-07-06";3.269;3.205;0.41
"2005-07-07";0;2.986;0.398
"2005-07-08";4.65;3.324;0.408
"2005-07-09";4.34;3.419;0.4
"2005-07-10";0;3.546;0.401
"2005-07-11";0;4.068;0.387
"2005-07-12";0;3.65;0.377
"2005-07-13";0;3.947;0.379
"2005-07-14";0;4.372;0.378
"2005-07-15";0;4.503;0.372
"2005-07-16";0;3.862;0.361
"2005-07-17";0;3.999;0.351
"2005-07-18";0.858;3.904;0.357
"2005-07-19";0;3.421;0.357
"2005-07-20";0;3.588;0.363
"2005-07-21";0;3.526;0.366
"2005-07-22";0;3.499;0.357
"2005-07-23";5.383;3.244;0.365
"2005-07-24";4.002;3.617;0.378
"2005-07-25";1.599;3.532;0.366
"2005-07-26";4.28;3.451;0.374
"2005-07-27";3.08;3.871;0.375
"2005-07-28";0;4.072;0.372
"2005-07-29";0.638;3.657;0.36
"2005-07-30";0.444;3.253;0.357
"2005-07-31";0;3.149;0.353
"2005-08-01";0;3.211;0.364
"2005-08-02";0;3.307;0.361
"2005-08-03";0;3.101;0.356
"2005-08-04";0;3.137;0.36
"2005-08-05";1.134;3.149;0.355
"2005-08-06";0;3.114;0.353
"2005-08-07";1.032;3.107;0.348
"2005-08-08";0;2.75;0.348
"2005-08-09";0;2.927;0.345
"2005-08-10";0;3.199;0.342
"2005-08-11";0;3.2;0.324
"2005-08-12";0;3.04;0.353
"2005-08-13";0.556;2.908;0.346
"2005-08-14";2.561;3.012;0.344
"2005-08-15";0;2.851;0.335
"2005-08-16";0;2.815;0.344
"2005-08-17";0;3.308;0.343
"2005-08-18";0;3.495;0.333
"2005-08-19";4.446;2.961;0.357
"2005-08-20";2.523;2.564;0.346
"2005-08-21";0;2.758;0.341
"2005-08-22";5.291;2.629;0.354
"2005-08-23";0.002;2.684;0.363
"2005-08-24";6.599;2.388;0.341
"2005-08-25";13.566;2.505;0.382
"2005-08-26";0;2.438;0.359
"2005-08-27";0;2.607;0.343
"2005-08-28";0;2.727;0.345
"2005-08-29";0;2.835;0.335
"2005-08-30";0;3.079;0.331
"2005-08-31";0;3.485;0.345
"2005-09-01";0;2.903;0.332
"2005-09-02";0;2.747;0.332
"2005-09-03";0;2.931;0.33
"2005-09-04";0.082;3.21;0.333
"2005-09-05";0;2.763;0.331
"2005-09-06";0;2.666;0.349
"2005-09-07";0;2.715;0.335
"2005-09-08";0;2.816;0.342
"2005-09-09";0;2.707;0.343
"2005-09-10";1.837;2.466;0.329
"2005-09-11";0;2.349;0.337
"2005-09-12";0.918;2.329;0.342
"2005-09-13";0;2.429;0.335
"2005-09-14";0;2.498;0.334
"2005-09-15";0;2.523;0.335
"2005-09-16";4.512;1.988;0.35
"2005-09-17";0;1.565;0.343
"2005-09-18";0;1.463;0.34
"2005-09-19";0;1.478;0.34
"2005-09-20";0;1.525;0.338
"2005-09-21";0;1.72;0.339
"2005-09-22";0;1.732;0.336
"2005-09-23";0.106;1.872;0.344
"2005-09-24";0;1.851;0.33
"2005-09-25";1.613;1.752;0.331
"2005-09-26";0;1.726;0.333
"2005-09-27";2.864;1.65;0.336
"2005-09-28";0;1.456;0.345
"2005-09-29";0.112;1.532;0.341
"2005-09-30";1.741;1.527;0.331
"2005-10-01";5.001;1.539;0.349
"2005-10-02";6.181;1.257;0.366
"2005-10-03";0;1.244;0.347
"2005-10-04";0;1.281;0.35
"2005-10-05";0;1.424;0.35
"2005-10-06";0;1.444;0.347
"2005-10-07";0;1.496;0.349
"2005-10-08";0;1.519;0.343
"2005-10-09";0;1.434;0.348
"2005-10-10";0;1.585;0.351
"2005-10-11";0;1.696;0.357
"2005-10-12";6.316;1.536;0.359
"2005-10-13";3.307;1.557;0.378
"2005-10-14";0;1.516;0.357
"2005-10-15";0;1.31;0.354
"2005-10-16";5.224;1.277;0.365
"2005-10-17";0;1.174;0.369
"2005-10-18";5.55;1.157;0.391
"2005-10-19";8.026;1.192;0.387
"2005-10-20";1.24;1.077;0.362
"2005-10-21";5.12;1.164;0.382
"2005-10-22";14.197;1.146;0.403
"2005-10-23";0;1.001;0.396
"2005-10-24";0.243;1.13;0.347
"2005-10-25";1.297;1.187;0.362
"2005-10-26";0;1.236;0.372
"2005-10-27";0;1.251;0.372
"2005-10-28";17.381;1.207;0.381
"2005-10-29";0;1.168;0.433
"2005-10-30";0.082;1.235;0.416
"2005-10-31";22.399;1.006;0.443
"2005-11-01";2.676;0.875;0.398
"2005-11-02";10.423;1.003;0.366
"2005-11-03";0;1.015;0.388
"2005-11-04";0.658;0.811;0.39
"2005-11-05";0;0.715;0.368
"2005-11-06";0.184;0.77;0.362
"2005-11-07";3.087;0.831;0.388
"2005-11-08";0;0.842;0.339
"2005-11-09";0.541;0.65;0.35
"2005-11-10";0;0.533;0.339
"2005-11-11";0;0.692;0.34
"2005-11-12";10.629;0.55;0.354
"2005-11-13";0;0.537;0.351
"2005-11-14";0;0.487;0.348
"2005-11-15";2.822;0.357;0.33
"2005-11-16";0;0.494;0.355
"2005-11-17";0;0.299;0.36
"2005-11-18";0;0.238;0.33
"2005-11-19";0;0.197;0.332
"2005-11-20";0;0.186;0.336
"2005-11-21";0;0.269;0.335
"2005-11-22";0;0.368;0.336
"2005-11-23";0;0.233;0.341
"2005-11-24";5.935;0.35;0.349
"2005-11-25";1.929;0.196;0.361
"2005-11-26";8.971;0.16;0.384
"2005-11-27";14.257;0.249;0.384
"2005-11-28";2.838;0.292;0.471
"2005-11-29";0.574;0.254;0.447
"2005-11-30";0.257;0.166;0.406
"2005-12-01";0;0.285;0.381
"2005-12-02";6.435;0.43;0.39
"2005-12-03";3.511;0.435;0.418
"2005-12-04";3.425;0.428;0.408
"2005-12-05";0.517;0.348;0.391
"2005-12-06";5.784;0.323;0.396
"2005-12-07";6.525;0.339;0.397
"2005-12-08";4.239;0.369;0.454
"2005-12-09";0;0.219;0.477
"2005-12-10";0;0.2;0.433
"2005-12-11";0;0.15;0.404
"2005-12-12";0;0.292;0.395
"2005-12-13";0;0.315;0.39
"2005-12-14";0;0.319;0.389
"2005-12-15";0;0.35;0.377
"2005-12-16";3.815;0.419;0.374
"2005-12-17";0;0.242;0.353
"2005-12-18";0;0.152;0.362
"2005-12-19";2.756;0.259;0.366
"2005-12-20";0;0.13;0.369
"2005-12-21";0;0.134;0.363
"2005-12-22";0;0.171;0.361
"2005-12-23";0;0.265;0.36
"2005-12-24";0;0.308;0.355
"2005-12-25";0;0.303;0.357
"2005-12-26";0;0.228;0.351
"2005-12-27";0;0.097;0.344
"2005-12-28";0;0.048;0.382
"2005-12-29";0;0.029;0.358
"2005-12-30";13.986;0.162;0.371
"2005-12-31";0.413;0.355;0.439
"2006-01-01";10.08;0.347;0.52
"2006-01-02";0.032;0.344;0.558
"2006-01-03";0.06;0.327;0.497
"2006-01-04";3.559;0.288;0.455
"2006-01-05";0;0.145;0.431
"2006-01-06";0;0.175;0.427
"2006-01-07";0;0.164;0.407
"2006-01-08";10.066;0.272;0.415
"2006-01-09";1.434;0.329;0.434
"2006-01-10";0;0.328;0.459
"2006-01-11";1.622;0.301;0.438
"2006-01-12";0;0.331;0.428
"2006-01-13";0;0.344;0.424
"2006-01-14";0;0.327;0.418
"2006-01-15";0;0.338;0.403
"2006-01-16";1.729;0.377;0.404
"2006-01-17";23.916;0.472;0.627
"2006-01-18";3.614;0.518;1.271
"2006-01-19";0;0.531;0.837
"2006-01-20";3.12;0.505;0.683
"2006-01-21";0;0.37;0.647
"2006-01-22";0;0.253;0.59
"2006-01-23";0;0.223;0.558
"2006-01-24";0;0.102;0.525
"2006-01-25";0;0.091;0.515
"2006-01-26";0;0.23;0.504
"2006-01-27";0;0.044;0.494
"2006-01-28";0.793;0.06;0.48
"2006-01-29";0.003;0.257;0.479
"2006-01-30";0;0.225;0.476
"2006-01-31";0;0.094;0.471
"2006-02-01";0;0.151;0.47
"2006-02-02";0;0.187;0.476
"2006-02-03";0;0.082;0.466
"2006-02-04";0;0.318;0.465
"2006-02-05";0;0.42;0.463
"2006-02-06";0;0.45;0.463
"2006-02-07";0;0.526;0.456
"2006-02-08";0.756;0.537;0.457
"2006-02-09";0;0.384;0.454
"2006-02-10";0;0.271;0.443
"2006-02-11";0;0.262;0.438
"2006-02-12";0;0.372;0.443
"2006-02-13";0;0.613;0.444
"2006-02-14";0;0.55;0.448
"2006-02-15";18.203;0.784;0.481
"2006-02-16";0.008;0.704;0.592
"2006-02-17";0.514;0.629;0.588
"2006-02-18";5.185;0.635;0.559
"2006-02-19";8.365;0.679;0.617
"2006-02-20";7.839;0.566;0.708
"2006-02-21";1.623;0.421;0.666
"2006-02-22";0.31;0.52;0.646
"2006-02-23";3.415;0.342;0.605
"2006-02-24";1.807;0.311;0.593
"2006-02-25";0.737;0.349;0.581
"2006-02-26";0;0.238;0.575
"2006-02-27";0;0.348;0.554
"2006-02-28";2.977;0.515;0.557
"2006-03-01";4.839;0.289;0.57
"2006-03-02";1.347;0.355;0.572
"2006-03-03";12.086;0.425;0.823
"2006-03-04";0.155;0.418;1.073
"2006-03-05";0;0.475;0.74
"2006-03-06";1.646;0.584;0.692
"2006-03-07";17.622;0.597;0.691
"2006-03-08";4.456;1.209;1.489
"2006-03-09";2.844;1.083;1.263
"2006-03-10";0.185;0.826;0.963
"2006-03-11";0;0.723;0.814
"2006-03-12";0;0.405;0.742
"2006-03-13";0;0.344;0.696
"2006-03-14";0;0.579;0.674
"2006-03-15";0;0.771;0.659
"2006-03-16";0;0.521;0.638
"2006-03-17";0;0.511;0.624
"2006-03-18";0;0.664;0.613
"2006-03-19";0;0.823;0.608
"2006-03-20";0.814;0.972;0.6
"2006-03-21";0;0.827;0.585
"2006-03-22";11.108;0.613;0.597
"2006-03-23";0.885;0.881;0.603
"2006-03-24";10.022;1.558;0.641
"2006-03-25";8.926;1.614;0.781
"2006-03-26";5.411;1.957;1.39
"2006-03-27";0;1.903;1.035
"2006-03-28";7.03;1.408;0.822
"2006-03-29";1.852;1.449;0.813
"2006-03-30";10.55;1.797;0.961
"2006-03-31";0;1.876;1.113
"2006-04-01";2.091;1.876;0.888
"2006-04-02";2.771;1.736;0.805
"2006-04-03";0;1.535;0.746
"2006-04-04";0;1.164;0.72
"2006-04-05";0;1.042;0.691
"2006-04-06";0;1.051;0.678
"2006-04-07";0;1.187;0.66
"2006-04-08";0;1.257;0.653
"2006-04-09";0;1.229;0.648
"2006-04-10";0;1.181;0.639
"2006-04-11";0.714;1.193;0.628
"2006-04-12";0;1.627;0.619
"2006-04-13";0;1.752;0.617
"2006-04-14";0;1.884;0.615
"2006-04-15";11.595;1.787;0.613
"2006-04-16";2.491;1.861;0.624
"2006-04-17";0;1.83;0.592
"2006-04-18";0;1.604;0.589
"2006-04-19";0;1.768;0.575
"2006-04-20";0;1.983;0.566
"2006-04-21";0;2.47;0.565
"2006-04-22";0;2.579;0.558
"2006-04-23";0.415;2.447;0.546
"2006-04-24";0.126;2.408;0.546
"2006-04-25";0;2.278;0.536
"2006-04-26";0.635;2.385;0.527
"2006-04-27";0;2.213;0.52
"2006-04-28";0;2.16;0.512
"2006-04-29";0;1.6;0.509
"2006-04-30";0.002;1.652;0.506
"2006-05-01";5.81;1.991;0.521
"2006-05-02";0;2.713;0.525
"2006-05-03";0;2.749;0.504
"2006-05-04";0;3.364;0.504
"2006-05-05";0;2.927;0.49
"2006-05-06";6.309;2.551;0.495
"2006-05-07";9.663;2.593;0.497
"2006-05-08";9.969;2.374;0.53
"2006-05-09";0;2.148;0.498
"2006-05-10";0;2.657;0.504
"2006-05-11";0;2.983;0.483
"2006-05-12";0.062;3.223;0.48
"2006-05-13";0;2.709;0.474
"2006-05-14";0;2.68;0.469
"2006-05-15";0;3.152;0.474
"2006-05-16";3.059;3.168;0.472
"2006-05-17";0.393;3.203;0.472
"2006-05-18";2.718;3.294;0.469
"2006-05-19";0;2.722;0.462
"2006-05-20";12.56;2.734;0.498
"2006-05-21";3.358;2.796;0.471
"2006-05-22";3.088;2.649;0.464
"2006-05-23";1.391;2.226;0.481
"2006-05-24";2.528;2.372;0.473
"2006-05-25";1.524;2.812;0.473
"2006-05-26";0;3.26;0.473
"2006-05-27";0;3.518;0.456
"2006-05-28";0;3.107;0.466
"2006-05-29";2.011;2.546;0.46
"2006-05-30";0.996;2.303;0.457
"2006-05-31";0;2.176;0.452
"2006-06-01";0;2.373;0.45
"2006-06-02";0;2.907;0.454
"2006-06-03";0;3.026;0.46
"2006-06-04";0;3.31;0.46
"2006-06-05";0;3.465;0.46
"2006-06-06";0;3.085;0.451
"2006-06-07";0;3.236;0.438
"2006-06-08";0;3.638;0.438
"2006-06-09";0;3.917;0.429
"2006-06-10";0;4.36;0.427
"2006-06-11";0;4.494;0.413
"2006-06-12";0;4.776;0.424
"2006-06-13";1.902;4.186;0.41
"2006-06-14";4.491;3.773;0.423
"2006-06-15";0.076;3.334;0.424
"2006-06-16";0;3.496;0.415
"2006-06-17";0;3.997;0.404
"2006-06-18";7.617;4.555;0.406
"2006-06-19";0;3.955;0.405
"2006-06-20";0;3.536;0.395
"2006-06-21";3.128;3.317;0.397
"2006-06-22";0;3.137;0.402
"2006-06-23";0;3.299;0.38
"2006-06-24";0.952;3.87;0.386
"2006-06-25";41.025;3.528;0.55
"2006-06-26";5.598;3.672;0.518
"2006-06-27";0;3.589;0.424
"2006-06-28";0;3.894;0.408
"2006-06-29";0;4.133;0.403
"2006-06-30";0;4.425;0.402
"2006-07-01";0;4.629;0.386
"2006-07-02";0;4.684;0.395
"2006-07-03";4.444;4.526;0.376
"2006-07-04";2.242;4.532;0.392
"2006-07-05";25.59;4.191;0.457
"2006-07-06";2.326;3.876;0.423
"2006-07-07";0;3.786;0.408
"2006-07-08";6.785;3.838;0.402
"2006-07-09";0.115;3.917;0.39
"2006-07-10";0;4.103;0.384
"2006-07-11";0;3.678;0.381
"2006-07-12";0;3.569;0.38
"2006-07-13";0;3.654;0.375
"2006-07-14";0;3.93;0.369
"2006-07-15";0;4.207;0.367
"2006-07-16";0;4.456;0.356
"2006-07-17";0;4.691;0.352
"2006-07-18";0;4.937;0.35
"2006-07-19";0.339;4.921;0.353
"2006-07-20";2.384;4.499;0.351
"2006-07-21";1.874;4.543;0.354
"2006-07-22";0;4.405;0.354
"2006-07-23";0;3.984;0.344
"2006-07-24";0;4.124;0.345
"2006-07-25";0;4.768;0.341
"2006-07-26";9.959;4.529;0.342
"2006-07-27";0.878;4.074;0.369
"2006-07-28";0;3.75;0.355
"2006-07-29";0;3.745;0.359
"2006-07-30";3.554;3.712;0.356
"2006-07-31";0.834;3.558;0.349
"2006-08-01";3.398;3.125;0.347
"2006-08-02";0;3.261;0.361
"2006-08-03";2.261;2.991;0.358
"2006-08-04";0;3.238;0.36
"2006-08-05";0;3.307;0.345
"2006-08-06";0;3.371;0.345
"2006-08-07";0.215;3.599;0.349
"2006-08-08";0;3.327;0.359
"2006-08-09";0.011;2.97;0.347
"2006-08-10";0;2.946;0.352
"2006-08-11";4.946;2.794;0.353
"2006-08-12";4.205;2.638;0.365
"2006-08-13";13.593;2.597;0.395
"2006-08-14";0.213;2.877;0.36
"2006-08-15";2.021;2.795;0.36
"2006-08-16";0;2.838;0.356
"2006-08-17";1.97;2.99;0.341
"2006-08-18";1.822;2.971;0.34
"2006-08-19";4.174;2.816;0.348
"2006-08-20";0.578;2.865;0.341
"2006-08-21";2.047;2.75;0.337
"2006-08-22";0;2.647;0.343
"2006-08-23";5.043;2.696;0.342
"2006-08-24";9.737;2.598;0.351
"2006-08-25";0.068;2.573;0.35
"2006-08-26";3.043;2.668;0.349
"2006-08-27";0;2.646;0.34
"2006-08-28";4.453;2.454;0.348
"2006-08-29";2.912;2.252;0.34
"2006-08-30";0;2.415;0.348
"2006-08-31";0;2.614;0.328
"2006-09-01";0;2.849;0.328
"2006-09-02";0;2.651;0.334
"2006-09-03";0;3.056;0.334
"2006-09-04";0.534;3.005;0.341
"2006-09-05";0;2.943;0.339
"2006-09-06";0;2.924;0.337
"2006-09-07";0;2.437;0.334
"2006-09-08";0;2.206;0.313
"2006-09-09";0;2.208;0.337
"2006-09-10";0;2.523;0.33
"2006-09-11";0;2.861;0.327
"2006-09-12";0;2.654;0.329
"2006-09-13";3.665;2.654;0.333
"2006-09-14";2.019;2.424;0.337
"2006-09-15";3.91;2.232;0.342
"2006-09-16";0;2.278;0.35
"2006-09-17";0;2.173;0.343
"2006-09-18";0;2.209;0.338
"2006-09-19";1.056;2.056;0.323
"2006-09-20";0;2.049;0.333
"2006-09-21";0;2.496;0.322
"2006-09-22";7.818;2.176;0.335
"2006-09-23";0;2.084;0.336
"2006-09-24";1.168;2.035;0.33
"2006-09-25";0.501;1.803;0.333
"2006-09-26";0;1.792;0.332
"2006-09-27";0;1.658;0.318
"2006-09-28";0;1.848;0.324
"2006-09-29";2.624;1.96;0.325
"2006-09-30";1.607;1.695;0.324
"2006-10-01";0.984;1.839;0.325
"2006-10-02";1.001;1.66;0.323
"2006-10-03";3.109;1.455;0.329
"2006-10-04";0;1.387;0.325
"2006-10-05";0;1.343;0.316
"2006-10-06";18.066;1.539;0.366
"2006-10-07";0;1.345;0.352
"2006-10-08";0;1.157;0.326
"2006-10-09";5.978;1.418;0.322
"2006-10-10";0.004;1.616;0.329
"2006-10-11";18.468;1.606;0.395
"2006-10-12";0.176;1.318;0.403
"2006-10-13";0;1.164;0.348
"2006-10-14";0;1.285;0.348
"2006-10-15";0;1.221;0.349
"2006-10-16";0;1.248;0.345
"2006-10-17";1.445;1.236;0.344
"2006-10-18";1.507;1.337;0.344
"2006-10-19";5.327;1.249;0.344
"2006-10-20";1.678;1.193;0.34
"2006-10-21";0.903;1.187;0.335
"2006-10-22";5.401;1.245;0.338
"2006-10-23";5.065;1.232;0.355
"2006-10-24";6.764;1.029;0.378
"2006-10-25";0;1.127;0.37
"2006-10-26";0;1.312;0.34
"2006-10-27";0;1.137;0.329
"2006-10-28";0;1.124;0.326
"2006-10-29";9.421;1.118;0.354
"2006-10-30";0;0.884;0.34
"2006-10-31";0;0.863;0.33
"2006-11-01";0;0.639;0.323
"2006-11-02";0;0.47;0.323
"2006-11-03";0;0.494;0.318
"2006-11-04";0;0.448;0.319
"2006-11-05";0;0.47;0.315
"2006-11-06";0;0.483;0.317
"2006-11-07";0;0.364;0.314
"2006-11-08";0;0.658;0.323
"2006-11-09";0;0.677;0.364
"2006-11-10";0;0.454;0.312
"2006-11-11";3.757;0.69;0.353
"2006-11-12";1.366;0.682;0.371
"2006-11-13";0;0.718;0.345
"2006-11-14";0.082;0.785;0.381
"2006-11-15";0.111;0.752;0.34
"2006-11-16";8.945;0.731;0.323
"2006-11-17";2.193;0.589;0.321
"2006-11-18";1.148;0.509;0.319
"2006-11-19";6.881;0.484;0.339
"2006-11-20";13.443;0.551;0.366
"2006-11-21";2.447;0.489;0.402
"2006-11-22";2.664;0.431;0.375
"2006-11-23";8.725;0.604;0.391
"2006-11-24";2.15;0.6;0.398
"2006-11-25";2.146;0.656;0.405
"2006-11-26";0;0.544;0.367
"2006-11-27";0;0.576;0.352
"2006-11-28";5.216;0.548;0.36
"2006-11-29";0;0.408;0.35
"2006-11-30";0;0.318;0.339
"2006-12-01";0;0.401;0.342
"2006-12-02";1.936;0.467;0.334
"2006-12-03";9.003;0.447;0.349
"2006-12-04";5.415;0.562;0.384
"2006-12-05";2.495;0.578;0.45
"2006-12-06";0.182;0.412;0.427
"2006-12-07";12.152;0.473;0.43
"2006-12-08";20.174;0.416;0.659
"2006-12-09";1.459;0.293;1.012
"2006-12-10";0.376;0.307;0.642
"2006-12-11";11.961;0.382;0.559
"2006-12-12";0;0.351;0.666
"2006-12-13";0;0.39;0.616
"2006-12-14";0;0.37;0.535
"2006-12-15";0;0.268;0.494
"2006-12-16";7.331;0.316;0.485
"2006-12-17";0;0.26;0.493
"2006-12-18";0;0.247;0.484
"2006-12-19";0;0.169;0.463
"2006-12-20";0;0.176;0.442
"2006-12-21";0;0.245;0.435
"2006-12-22";0;0.28;0.435
"2006-12-23";0;0.172;0.427
"2006-12-24";0;0.168;0.419
"2006-12-25";0;0.158;0.417
"2006-12-26";0;0.11;0.415
"2006-12-27";0;0.143;0.411
"2006-12-28";0;0.187;0.407
"2006-12-29";0;0.22;0.403
"2006-12-30";7.857;0.466;0.409
"2006-12-31";8.899;0.483;0.413
"2007-01-01";4.358;0.452;0.464
"2007-01-02";1.497;0.379;0.53
"2007-01-03";0;0.368;0.505
"2007-01-04";4.03;0.474;0.49
"2007-01-05";0.538;0.478;0.488
"2007-01-06";4.918;0.536;0.51
"2007-01-07";0;0.429;0.528
"2007-01-08";3.495;0.53;0.534
"2007-01-09";0.564;0.6;0.527
"2007-01-10";2.185;0.504;0.514
"2007-01-11";4.42;0.429;0.496
"2007-01-12";0;0.523;0.507
"2007-01-13";0;0.553;0.507
"2007-01-14";0;0.417;0.497
"2007-01-15";0.129;0.316;0.474
"2007-01-16";0.297;0.48;0.472
"2007-01-17";16.876;0.595;0.494
"2007-01-18";4.482;0.689;0.849
"2007-01-19";2.663;0.678;0.787
"2007-01-20";3.076;0.603;0.728
"2007-01-21";0.937;0.44;0.695
"2007-01-22";0.688;0.355;0.643
"2007-01-23";0.253;0.245;0.599
"2007-01-24";3.655;0.151;0.568
"2007-01-25";0;0.092;0.541
"2007-01-26";0;0.076;0.514
"2007-01-27";0.004;0.328;0.512
"2007-01-28";0;0.396;0.503
"2007-01-29";0;0.49;0.498
"2007-01-30";0;0.524;0.495
"2007-01-31";0;0.51;0.488
"2007-02-01";0.193;0.6;0.482
"2007-02-02";0.011;0.616;0.47
"2007-02-03";0;0.527;0.457
"2007-02-04";0;0.432;0.452
"2007-02-05";0;0.447;0.454
"2007-02-06";0;0.433;0.446
"2007-02-07";1.032;0.289;0.44
"2007-02-08";5.266;0.528;0.442
"2007-02-09";0.46;0.547;0.439
"2007-02-10";5.803;0.683;0.441
"2007-02-11";16.331;0.797;0.533
"2007-02-12";9.387;0.746;0.962
"2007-02-13";2.241;0.727;0.848
"2007-02-14";14.865;0.724;1.093
"2007-02-15";0.04;0.562;1.315
"2007-02-16";0;0.822;0.813
"2007-02-17";0.695;0.872;0.725
"2007-02-18";0.002;0.918;0.668
"2007-02-19";0;0.8;0.636
"2007-02-20";1.185;0.852;0.625
"2007-02-21";3.186;0.872;0.61
"2007-02-22";0.029;0.833;0.592
"2007-02-23";2.551;0.927;0.585
